t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
29.895,0.006584607582,0,429272.0,2.610260489131072,0.00252258638914308,0.8935410393086458,1.1174908041036573,1592.6000743029435,1423.0535255932969
29.9,0.006535344885,0,428064.0,2.5813232536624606,0.002531780890180047,0.8935410393086458,1.1175349895318614,1595.1363861303223,1425.3198242985825
29.905,0.0065107159389999995,0,426554.0,2.5795644942934515,0.0025239593556986447,0.8935410393086458,1.1175232466132035,1595.2186802053527,1425.3933574318696
29.91,0.006507198204,0,426252.0,2.580525026388926,0.0025216566929040364,0.8935410393086458,1.117518253736577,1595.116886444545,1425.3024005290915
29.915,0.006577572114,0,430631.0,2.5846212795583603,0.0025448881683446957,0.8935410393086458,1.1175543357339606,1594.9683355736584,1425.1696642296092
29.92,0.006542385159,0,429272.0,2.571004059625963,0.0025446809912668144,0.8935410393086458,1.1175678115157477,1596.127678098059,1426.2055843531684
29.925,0.0065283094160000004,0,430631.0,2.539409015892207,0.002570798707551377,0.8935410393086458,1.117645227691027,1599.0616987214873,1428.8272521881881
29.93,0.006581089847999999,0,430782.0,2.585770460315399,0.0025451175767539987,0.8935410393086458,1.1175535952934883,1594.8724984685225,1425.0840298431262
29.935,0.006538862619,0,428365.99999999994,2.580366133224525,0.0025340832584981984,0.8935410393086458,1.1175399508451995,1595.2377899541373,1425.410432776655
29.94,0.006517751407000001,0,430631.0,2.5298144374598106,0.0025763752908076858,0.8935410393086458,1.1176646738125984,1599.937605489193,1429.6099108308317
29.945,0.006496640196000001,0,428365.99999999994,2.541430242594765,0.002556292943680021,0.8935410393086458,1.1176185897222615,1598.7642796762852,1428.5614960656808
29.95,0.006570531839,0,427762.0,2.6185121126770223,0.0025092615791960766,0.8935410393086458,1.1174594210515274,1591.7871351841459,1422.3271311284354
29.955,0.006538862619,0,426856.0,2.6016288064540185,0.002513372623634335,0.8935410393086458,1.117482450371399,1593.251423708118,1423.6355330175927
29.96,0.006563496371,0,426705.0,2.6270042059413266,0.002498471969003994,0.8935410393086458,1.1174323319413981,1590.9771699625564,1421.6033939627669
29.965,0.006577572114,0,427762.0,2.625150021687411,0.002505598559952785,0.8935410393086458,1.1174470254094302,1591.195285436921,1421.798289090346
29.97,0.006535344885,0,426705.0,2.6004688611917115,0.0025131409887388773,0.8935410393086458,1.1174831677346142,1593.3477650354337,1423.7216179473019
29.975,0.006496640196000001,0,426705.0,2.5643707084824707,0.0025334247402336563,0.8935410393086458,1.1175554761040425,1596.5981247866853,1426.6259477759615
29.98,0.0065494206279999995,0,426554.0,2.6158633186727314,0.0025037319730157478,0.8935410393086458,1.1174517385474947,1591.9628702672906,1422.4841576372392
29.985,0.0065740495740000005,0,428668.0,2.608931653400372,0.002519824375403495,0.8935410393086458,1.1174870661586813,1592.688671401383,1423.1326907367002
29.99,0.006542385159,0,426403.00000000006,2.611384723721503,0.002505331787985801,0.8935410393086458,1.1174587613220133,1592.3553908580086,1422.8348908937105
29.995,0.006556456096000001,0,425950.0,2.631196878350948,0.00249181509371094,0.8935410393086458,1.1174164772315387,1590.5662773763343,1421.23624457435
30.0,0.006556456096000001,0,426101.0,2.6290202375568947,0.002493878138455415,0.8935410393086458,1.1174221288468764,1590.7674340127446,1421.4159862842564
30.005,0.00650015793,0,427309.0,2.5592346106042334,0.0025398835663860133,0.8935410393086458,1.1175719429470956,1597.0936113993127,1427.0686853984494
30.01,0.006496640196000001,0,429272.0,2.529070592395177,0.002568785630395277,0.8935410393086458,1.1176526144121899,1599.9378377736589,1429.6101183865212
30.015,0.006584607582,0,429876.00000000006,2.6017311691200926,0.002530856246853098,0.8935410393086458,1.1175133345128414,1593.3940219178476,1423.7629503700527
30.02,0.006521273947,0,428969.99999999994,2.5557302413085177,0.002551628431512846,0.8935410393086458,1.1175956289180673,1597.494748879923,1427.4271181995102
30.025,0.006545902893,0,433046.99999999994,2.5226752980062734,0.0025948257780830427,0.8935410393086458,1.1177032054031928,1600.7111606179064,1430.3011140835963
30.03,0.006545902893,0,430782.0,2.5534006664122173,0.0025636019364707247,0.8935410393086458,1.1176183568639477,1597.7967529024181,1427.6969711874374
30.035,0.006552938362000001,0,433198.0,2.5269813424443006,0.0025931882645644977,0.8935410393086458,1.1176959448482926,1600.3242620387164,1429.955404325526
30.04,0.006486086993,0,435010.0,2.4441147249100896,0.0026537571771466663,0.8935410393086458,1.117888226003932,1608.1227864543887,1436.9237059188677
30.045,0.006577572114,0,432745.0,2.555444141052743,0.002573944782565389,0.8935410393086458,1.1176336549447716,1597.709175082905,1427.6187168116533
30.05,0.006538862619,0,433046.99999999994,2.5163485379570827,0.002598552036956147,0.8935410393086458,1.1177160540448308,1601.291716629414,1430.8198647047031
30.055,0.006563496371,0,438483.0,2.4668869623968996,0.0026606392879156143,0.8935410393086458,1.1178740781946495,1606.149013721661,1435.1600589861703
30.06,0.006567014105,0,438634.0,2.4680060223818097,0.002660858217299787,0.8935410393086458,1.117873224134688,1606.0515162716647,1435.0729410136614
30.065,0.006570531839,0,438332.0,2.474955436115496,0.002654808140429636,0.8935410393086458,1.1178549951484653,1605.3863033569196,1434.4785459764048
30.07,0.0065107159389999995,0,439389.0,2.4101820165729158,0.0027013378633775186,0.8935410393086458,1.1180288061054888,1611.5785225375905,1440.0115479151264
30.075,0.006517751407000001,0,435312.0,2.4678380500332318,0.0026410774430324687,0.8935410393086458,1.1178382806677916,1605.9035280382625,1434.9407074543833
30.08,0.006584607582,0,435161.0,2.529111653336476,0.0026035258559318247,0.8935410393086458,1.1177110222986761,1600.2263917893338,1429.867953241314
30.085,0.006535344885,0,434708.0,2.4912018986413753,0.0026233702248557914,0.8935410393086458,1.117783710192901,1603.6952356272452,1432.967507563804
30.09,0.006556456096000001,0,433349.0,2.528120136404034,0.002593411603186635,0.8935410393086458,1.1176951233657262,1600.2275409579518,1429.8689800706136
30.095,0.006577572114,0,433046.99999999994,2.551323003092684,0.002578102461360927,0.8935410393086458,1.1176449684913816,1598.0981280539288,1427.9662622533256
30.1,0.006507198204,0,430933.0,2.5161952559183027,0.0025861260920409584,0.8935410393086458,1.1176951762233927,1601.2009147902609,1430.7387295350932
30.105,0.00650368047,0,433651.0,2.477055634161996,0.002625568994214471,0.8935410393086458,1.1178014493734865,1604.9593380336307,1434.0970349389695
30.11,0.006556456096000001,0,431990.0,2.546516986764286,0.002574675971170692,0.8935410393086458,1.1176442685183896,1598.482278346803,1428.3095163049393
30.115,0.006570531839,0,433651.0,2.536748896053728,0.0025901388384248014,0.8935410393086458,1.117680530321579,1599.4543077334624,1429.1780644524347
30.12,0.0065283094160000004,0,432292.0,2.516973093233956,0.002593714423705675,0.8935410393086458,1.1177072355236652,1601.196942223958,1430.7351798840828
30.125,0.006556456096000001,0,434557.0,2.511968081196079,0.002610087343497665,0.8935410393086458,1.11774006407168,1601.769078914666,1431.2464074964792
30.13,0.006556456096000001,0,433651.0,2.52406440978853,0.0025975787585188095,0.8935410393086458,1.1177063821517363,1600.6137631773852,1430.2140854734985
30.135,0.006514233673,0,432442.99999999994,2.502338210389065,0.0026032586826011677,0.8935410393086458,1.117738215085202,1602.5523305504469,1431.9462749758347
30.14,0.006493122461000001,0,429573.99999999994,2.5217838037028883,0.002574813293457494,0.8935410393086458,1.1176703056541393,1600.6202598465907,1430.2198905140103
30.145,0.006570531839,0,432292.0,2.5552183566818707,0.0025714169678760033,0.8935410393086458,1.1176296339020744,1597.7071177654998,1427.6168785141188
30.15,0.0065494206279999995,0,428215.0,2.5923087669861817,0.002526481687447424,0.8935410393086458,1.1175147080163959,1594.1560059732453,1424.4438143945574
30.155,0.006552938362000001,0,430631.0,2.561922578725209,0.0025578206056721224,0.8935410393086458,1.1175996397919383,1597.0168176447205,1427.0000670272386
30.16,0.006567014105,0,433046.99999999994,2.541738482338401,0.00258367025192865,0.8935410393086458,1.1176644153471635,1598.9696321329561,1428.7449869131012
30.165,0.006581089847999999,0,431839.0,2.5711064030632143,0.00255963340924331,0.8935410393086458,1.1175932277825942,1596.2468653502358,1426.3120830542946
30.17,0.006479046717999999,0,432292.0,2.4730538840232854,0.0026198566718892385,0.8935410393086458,1.1177952637356046,1605.265607649106,1434.3706994087634
30.175,0.00653182715,0,436973.0,2.458730024561187,0.0026565857514859706,0.8935410393086458,1.1178760014661842,1606.8408230455195,1435.7782190063247
30.18,0.006577572114,0,433198.0,2.5492668359751978,0.002580181886484948,0.8935410393086458,1.1176506226094556,1598.292369872951,1428.1398252900137
30.185,0.006567014105,0,433651.0,2.5335731796998346,0.0025919970094481454,0.8935410393086458,1.1176870007279798,1599.7441201511926,1429.4370237410715
30.19,0.006535344885,0,434255.0,2.4971638753993175,0.0026171069305393276,0.8935410393086458,1.1177670386659362,1603.1203713790464,1432.453842767135
30.195,0.006556456096000001,0,433500.0,2.526090797433713,0.0025954950244309453,0.8935410393086458,1.1177007547268047,1600.4207233860782,1430.0415964979857
30.2,0.006570531839,0,432292.0,2.5552183566818707,0.0025714169678760033,0.8935410393086458,1.1176296339020744,1597.7071177654998,1427.6168785141188
30.205,0.006507198204,0,431537.0,2.5081042177821744,0.002594468825443816,0.8935410393086458,1.1177174942708192,1601.9754305355036,1431.430791137893
30.21,0.0065107159389999995,0,432442.99999999994,2.4991957866790373,0.002605124405899996,0.8935410393086458,1.117744493220439,1602.8427517847351,1432.2057782668383
30.215,0.006559978636,0,431084.0,2.5621425504387045,0.0025603488123159906,0.8935410393086458,1.1176036973606456,1597.019537729905,1427.002497534984
30.22,0.006588125317,0,432442.99999999994,2.569231750375792,0.0025642394136054015,0.8935410393086458,1.1176029735699482,1596.4462795409356,1426.4902678173908
30.225,0.0065283094160000004,0,429725.0,2.5517985001769845,0.002558316973517783,0.8935410393086458,1.1176111069132926,1597.8893601794189,1427.7797195898938
30.23,0.0066057187939999994,0,431084.0,2.6043884039823673,0.0025363800514159878,0.8935410393086458,1.1175206557236135,1593.2163250170468,1423.6041708966654
30.235,0.006545902893,0,430027.0,2.56379060181492,0.002553212765647133,0.8935410393086458,1.1175898645771987,1596.8175437251166,1426.822007602136
30.24,0.0065283094160000004,0,431084.0,2.5332544503081666,0.0025770444872625572,0.8935410393086458,1.1176622109887033,1599.6457996277047,1429.349170318405
30.245,0.006521273947,0,431688.0,2.5187422578527214,0.00258909935173737,0.8935410393086458,1.1176976141747188,1601.0045279135427,1430.5632498014393
30.25,0.0065494206279999995,0,430027.0,2.567027625861244,0.0025513635155378013,0.8935410393086458,1.1175833470015795,1596.5247924737175,1426.5604223448868
30.255,0.006570531839,0,432896.0,2.54698030626862,0.0025797340571611913,0.8935410393086458,1.1176522793497816,1598.4851830265516,1428.3121117555079
30.26,0.006524791682,0,436822.0,2.454552761546583,0.002658240549650605,0.8935410393086458,1.1178838115877607,1607.2267452200804,1436.123056306015
30.265,0.006577572114,0,435010.0,2.524821669913109,0.0026051630467138556,0.8935410393086458,1.1177183083179782,1600.6115190336293,1430.2120802389709
30.27,0.0065740495740000005,0,435765.0,2.5116224132033844,0.002617451388967061,0.8935410393086458,1.117752848079972,1601.8603985107984,1431.3280053031751
30.275,0.006507198204,0,437728.0,2.4278987630439772,0.002680176909782516,0.8935410393086458,1.1179595301407144,1609.7989346261431,1438.421413091423
30.28,0.0065283094160000004,0,437123.99999999994,2.453744037716735,0.0026605502919834875,0.8935410393086458,1.1178889474863618,1607.3179222098559,1436.204526687886
30.285,0.006567014105,0,435463.0,2.509359841573234,0.00261700773089715,0.8935410393086458,1.1177544599649742,1602.0538463401135,1431.5008588773119
30.29,0.006584607582,0,437879.0,2.4931630825499944,0.0026410657321563166,0.8935410393086458,1.1178121143110527,1603.6692510526939,1432.9442892800416
30.295,0.0065494206279999995,0,437879.0,2.4624040997395467,0.002659766781858731,0.8935410393086458,1.117877543391063,1606.5400730588647,1435.5094865515787
30.3,0.006559978636,0,436067.0,2.4951558945446624,0.002629085681717343,0.8935410393086458,1.1177895701018399,1603.3955987722275,1432.6997697375268
30.305,0.006563496371,0,437123.99999999994,2.484446401460847,0.002641834562074144,0.8935410393086458,1.1178224339482719,1604.44192616289,1433.63470619938
30.31,0.006482564452999999,0,435915.99999999994,2.4295676407052746,0.0026681967377200446,0.8935410393086458,1.117934695992863,1609.5495263059788,1438.1985565231257
30.315,0.0065494206279999995,0,435161.0,2.497716590775979,0.0026221632398915427,0.8935410393086458,1.1177751407642142,1603.1139038242097,1432.4480637414606
30.32,0.0065740495740000005,0,434557.0,2.527726725861919,0.002600775434598589,0.8935410393086458,1.1177078865526036,1600.3232571884894,1429.9545064506258
30.325,0.006581089847999999,0,435915.99999999994,2.5158921544805355,0.0026158076117371648,0.8935410393086458,1.1177455950873068,1601.475215323024,1430.983828317851
30.33,0.0065494206279999995,0,432745.0,2.5299075608006536,0.0025887983930635273,0.8935410393086458,1.1176854967377743,1600.0341508436718,1429.6961780671268
30.335,0.0065916430510000006,0,435915.99999999994,2.525318774839179,0.0026102221694446395,0.8935410393086458,1.1177262471347291,1600.610635645923,1430.2112908958122
30.34,0.006570531839,0,434859.0,2.5205315108329045,0.002606804085075207,0.8935410393086458,1.1177255878897983,1600.9972667277984,1430.5567616340168
30.345,0.0065107159389999995,0,434859.0,2.4675366944527792,0.002638548781720901,0.8935410393086458,1.1178340907376296,1605.9093466947686,1434.9459066627708
30.35,0.006517751407000001,0,435614.0,2.463937149100057,0.002645258792165451,0.8935410393086458,1.117849898473819,1606.2843030232077,1435.2809455290271
30.355,0.006595160785,0,434708.0,2.5447169935711935,0.002591706976320582,0.8935410393086458,1.117674725463769,1598.7807996877796,1428.576257373977
30.36,0.006542385159,0,433651.0,2.5114453531247816,0.0026050278780144894,0.8935410393086458,1.1177320487998041,1601.7724483934758,1431.2494182640694
30.365,0.006552938362000001,0,433802.0,2.5188839714838855,0.002601524499018363,0.8935410393086458,1.1177184369223951,1601.0962460025848,1430.6452036779342
30.37,0.006595160785,0,432896.0,2.569439874914556,0.002566769843259833,0.8935410393086458,1.1176070552682873,1596.4500332098582,1426.4936218746216
30.375,0.006538862619,0,433198.0,2.514330941184482,0.0026006372160060965,0.8935410393086458,1.1177216564179213,1601.4846116768533,1430.992224345587
30.38,0.006517751407000001,0,434557.0,2.4776415742644313,0.002630627236280134,0.8935410393086458,1.1178097691044604,1604.9495123122424,1434.0882552536602
30.385,0.0065283094160000004,0,435312.0,2.477101616335765,0.0026354629026712905,0.8935410393086458,1.1178188089755003,1605.0372108191084,1434.166617468383
30.39,0.006567014105,0,432594.00000000006,2.5478933562899018,0.0025774289527417723,0.8935410393086458,1.1176474458260837,1598.3871817112154,1428.22454355843
30.395,0.006535344885,0,433500.0,2.5071598669386814,0.002606672582462743,0.8935410393086458,1.1177392098795544,1602.159729480905,1431.595469808802
30.4,0.006570531839,0,435614.0,2.510491254664453,0.0026172295270067386,0.8935410393086458,1.1177536561055703,1601.9570888852695,1431.4144021207119
30.405,0.0065494206279999995,0,433046.99999999994,2.525842276091742,0.0025929650041862378,0.8935410393086458,1.1176967641488886,1600.421048579207,1430.0418870713875
30.41,0.006517751407000001,0,439540.0,2.4142736689351825,0.0026996738153030764,0.8935410393086458,1.1180182940951535,1611.1928919815334,1439.66697118905
30.415,0.006507198204,0,437577.0,2.4297969648902384,0.0026780831065421756,0.8935410393086458,1.117952787107803,1609.6104437225017,1438.2529887342864
30.42,0.006563496371,0,438634.0,2.4649504205974493,0.002662729568982225,0.8935410393086458,1.117879957407884,1606.3381096028697,1435.3290239158
30.425,0.006570531839,0,438030.00000000006,2.478857008569756,0.002650629631432854,0.8935410393086458,1.1178435410371645,1605.0072006491628,1434.139802149929
30.43,0.0065283094160000004,0,440899.0,2.4064065991129775,0.0027128870983010073,0.8935410393086458,1.1180575609698449,1612.0171749688857,1440.4035018620543
30.435,0.006570531839,0,446184.0,2.3774727071651043,0.0027636623626416702,0.8935410393086458,1.1182149384555173,1615.0869822818795,1443.1465006663013
30.44,0.006545902893,0,443465.99999999994,2.3897955092284735,0.002739105863962935,0.8935410393086458,1.1181412000363982,1613.7519028637792,1441.9535524205849
30.445,0.006507198204,0,441956.0,2.375877333012225,0.002738861183439102,0.8935410393086458,1.1181738730695756,1615.0319267966404,1443.0973063324723
30.45,0.006517751407000001,0,442258.0,2.380998747370297,0.002737402283053931,0.8935410393086458,1.1181586333904259,1614.547472312725,1442.6644263707233
30.455,0.006563496371,0,442258.0,2.4193278496020714,0.002712942097566296,0.8935410393086458,1.1180343241438568,1610.8428947836849,1439.354234330209
30.46,0.006556456096000001,0,442711.0,2.407819054910009,0.00272298538489847,0.8935410393086458,1.1180737104745513,1611.971028580874,1440.3622681703755
30.465,0.006521273947,0,445278.0,2.347886350335751,0.0027775083517426,0.8935410393086458,1.1183154780963729,1617.9455972534897,1445.7007904533236
30.47,0.0065916430510000006,0,452223.99999999994,2.3239643154927005,0.002836378771849823,0.8935410393086458,1.118476835907292,1620.6595190428632,1448.1257909449746
30.475,0.006542385159,0,447542.99999999994,2.338495886396682,0.002797689402430793,0.8935410393086458,1.118374913136931,1618.986330731491,1446.6307285248247
30.48,0.00650015793,0,448146.99999999994,2.2976939875681137,0.0028289920090184798,0.8935410393086458,1.1185313754566732,1623.0697243307643,1450.2794082827756
30.485,0.006559978636,0,445731.0,2.3742023300852937,0.0027630242599266303,0.8935410393086458,1.1182217698230834,1615.384000274578,1443.4118984315403
30.49,0.006577572114,0,446033.0,2.3850834145180424,0.002757795418794248,0.8935410393086458,1.1181862769312503,1614.3374696288924,1442.4767803536781
30.495,0.006552938362000001,0,445127.0,2.3756251799633112,0.002758405836606431,0.8935410393086458,1.1182099415216138,1615.2149050692062,1443.2608049266703
30.5,0.006570531839,0,443465.99999999994,2.4103743582326382,0.00272593832429321,0.8935410393086458,1.1180744088743801,1611.7623448879579,1440.1758007273743
30.505,0.006559978636,0,440748.0,2.4351362135985015,0.0026938857051885604,0.8935410393086458,1.1179742570720186,1609.2591165090896,1437.9390634518372
30.51,0.006538862619,0,445429.0,2.3604685513786596,0.0027701545166449685,0.8935410393086458,1.118269353960282,1616.7148051121776,1444.601027166267
30.515,0.0064896047270000005,0,440748.0,2.3758349749334697,0.0027315048374442455,0.8935410393086458,1.1181605697891075,1614.97544847016,1443.0468406305083
30.52,0.0065916430510000006,0,443164.0,2.4319072021764327,0.0027104829678948343,0.8935410393086458,1.118009618634275,1609.685423598071,1438.319986329042
30.525,0.006545902893,0,439992.99999999994,2.432581808846682,0.0026909281608512464,0.8935410393086458,1.1179725170391057,1609.4649503030719,1438.1229843933015
30.53,0.006538862619,0,444523.0,2.371250748803899,0.0027575584835548574,0.8935410393086458,1.1182192900029673,1615.6125022060446,1443.616074284712
30.535,0.006563496371,0,439389.0,2.455310899983624,0.002673183412757943,0.8935410393086458,1.1179099013809948,1607.2818809088706,1436.1723223062759
30.54,0.006514233673,0,441201.0,2.3908897417219652,0.0027246064757082116,0.8935410393086458,1.1181119051646975,1613.5327754151742,1441.7577530538972
30.545,0.006507198204,0,437426.00000000006,2.4316980072512258,0.00267598944630287,0.8935410393086458,1.1179461047178176,1609.42184180353,1438.084465180385
30.55,0.0065494206279999995,0,438785.0,2.450842548221106,0.002672313908028797,0.8935410393086458,1.1179137902193335,1607.6737214149089,1436.522447877967
30.555,0.006581089847999999,0,438181.0,2.4861420663217433,0.002647109325388129,0.8935410393086458,1.11782979784347,1604.336038309917,1433.5400910574033
30.56,0.006521273947,0,435614.0,2.467016849731922,0.002643384437243967,0.8935410393086458,1.117843257215862,1605.9954265896404,1435.022822581208
30.565,0.006567014105,0,434557.0,2.5214135073440307,0.00260449707510192,0.8935410393086458,1.117720786525933,1600.901482163302,1430.4711741948354
30.57,0.006559978636,0,434255.0,2.519142942743571,0.0026040517688351575,0.8935410393086458,1.1177224199130313,1601.0948573217504,1430.6439628346236
30.575,0.006493122461000001,0,433651.0,2.467756925274125,0.0026311839689311086,0.8935410393086458,1.1178207217253604,1605.8288144279104,1434.8739477776394
30.58,0.00653182715,0,432594.00000000006,2.5160908325468934,0.0025960219978975116,0.8935410393086458,1.1177120438039518,1601.2929585697984,1430.8209744294013
30.585,0.006559978636,0,439087.0,2.4561167708105165,0.0026708740862655374,0.8935410393086458,1.1179047735325331,1607.19108127675,1436.091189108958
30.59,0.006545902893,0,438181.0,2.455491909365923,0.0026658214054919595,0.8935410393086458,1.117896409749769,1607.2053421178848,1436.1039317557922
30.595,0.006559978636,0,441201.0,2.4294735655384514,0.0027001646484455955,0.8935410393086458,1.1179942696639318,1609.8208125608924,1438.4409619233188
30.6,0.006609236528,0,440899.0,2.4755997291308542,0.0026697516768271756,0.8935410393086458,1.1178804213456393,1605.451711890343,1434.5369911850757
30.605,0.006514233673,0,437879.0,2.432030549183787,0.0026785163842560447,0.8935410393086458,1.1179503169874332,1609.4126917630795,1438.0762892436985
30.61,0.006535344885,0,440596.99999999994,2.4160788579619683,0.002704938567490612,0.8935410393086458,1.1180249774295306,1611.072180461391,1439.5591104922323
30.615,0.006559978636,0,437123.99999999994,2.48135956885321,0.0026437033626012423,0.8935410393086458,1.1178288615097942,1604.7293784683113,1433.8915566304313
30.62,0.006563496371,0,439389.0,2.455310899983624,0.002673183412757943,0.8935410393086458,1.1179099013809948,1607.2818809088706,1436.1723223062759
30.625,0.006552938362000001,0,437426.00000000006,2.4712919904845805,0.002651624489227222,0.8935410393086458,1.1178533186362163,1605.6843785551948,1434.7448883980585
30.63,0.0065740495740000005,0,442258.0,2.4282589004008788,0.0027073099877919513,0.8935410393086458,1.1180093676121745,1609.988805677033,1438.5910706660147
30.635,0.006542385159,0,438181.0,2.4524489208159634,0.002667694769693005,0.8935410393086458,1.1179034459824955,1607.4922929321954,1436.360334083657
30.64,0.006507198204,0,439238.0,2.4090717898905285,0.0027011225781261154,0.8935410393086458,1.11803046596282,1611.677792653784,1440.1002498374853
30.645,0.006517751407000001,0,436519.99999999994,2.45230432127246,0.0026578069248836328,0.8935410393086458,1.1178856744533645,1607.4238300354255,1436.299159676112
30.65,0.006563496371,0,437426.00000000006,2.480523915334614,0.002646012130914935,0.8935410393086458,1.1178337476226414,1604.8221008263563,1433.9744078623687
30.655,0.006538862619,0,438181.0,2.4494056189005247,0.002669571168018765,0.8935410393086458,1.11791058731076,1607.779655596249,1436.6171044161424
30.66,0.00653182715,0,434406.0,2.4920541141448416,0.0026210615222701226,0.8935410393086458,1.1177788879047392,1603.6012698619566,1432.8835452964252
30.665,0.006612754263,0,436973.0,2.530092624332773,0.0026136411763754666,0.8935410393086458,1.1177268590957472,1600.2259003501495,1429.8675141202557
30.67,0.006521273947,0,434255.0,2.484695206443921,0.002624577022601176,0.8935410393086458,1.1177922091402217,1604.2773933610406,1433.4876893890673
30.675,0.006507198204,0,436822.0,2.4393306858689057,0.0026676162611721063,0.8935410393086458,1.117919962203275,1608.6663181044091,1437.4093737520966
30.68,0.0065740495740000005,0,433198.0,2.5460688384356387,0.0025820392107069826,0.8935410393086458,1.1176571086773752,1598.5830509418254,1428.3995607541547
30.685,0.006559978636,0,436519.99999999994,2.4892255588859364,0.0026353492203960603,0.8935410393086458,1.1178063433468353,1603.967944024007,1433.2111837074633
30.69,0.006521273947,0,437879.0,2.438077087157748,0.002674761180173489,0.8935410393086458,1.1179348462907668,1608.837766464436,1437.5625698971048
30.695,0.006552938362000001,0,436671.00000000006,2.4810672524256514,0.0026411772416057746,0.8935410393086458,1.1178247634447986,1604.734342787006,1433.895992452918
30.7,0.006577572114,0,436067.0,2.510757201682249,0.0026197563466483008,0.8935410393086458,1.1177576392223392,1601.9548879737754,1431.4124355159731
30.705,0.006486086993,0,435161.0,2.442188664475397,0.0026558500935443766,0.8935410393086458,1.1178945151538706,1608.3127109346399,1437.0934112356388
30.71,0.0065283094160000004,0,440446.0,2.411994526665321,0.002706602085463954,0.8935410393086458,1.1180353463506891,1611.456878969827,1439.9028543955162
30.715,0.006545902893,0,435312.0,2.4926160615518107,0.0026261175934671472,0.8935410393086458,1.117787034962242,1603.593841139936,1432.8769074284253
30.72,0.006545902893,0,437426.00000000006,2.4651595263239914,0.002655366852773683,0.8935410393086458,1.1178666171981009,1606.2590479375053,1435.2583790734725
30.725,0.006524791682,0,432896.0,2.5057564087504236,0.0026039209793955183,0.8935410393086458,1.1177359445058686,1602.259266815239,1431.6844105018038
30.73,0.006581089847999999,0,433802.0,2.544254982641299,0.002586647129670899,0.8935410393086458,1.1176667465317802,1598.777992499022,1428.5737490356091
30.735,0.006559978636,0,431084.0,2.5621425504387045,0.0025603488123159906,0.8935410393086458,1.1176036973606456,1597.019537729905,1427.002497534984
30.74,0.006538862619,0,434557.0,2.4963060819920897,0.0026194154099011325,0.8935410393086458,1.1177718481883534,1603.2146868228792,1432.5381174866586
30.745,0.006507198204,0,429121.0,2.540755237916597,0.0025611275367618098,0.8935410393086458,1.1176274827397958,1598.8635902000076,1428.6502340941788
30.75,0.006570531839,0,433046.99999999994,2.5449281449244805,0.002581814285053214,0.8935410393086458,1.1176579347443096,1598.6793114725967,1428.4855734887774
30.755,0.0065283094160000004,0,431235.0,2.53120887613554,0.0025791271030808543,0.8935410393086458,1.1176678602388705,1599.8402008232738,1429.5228757645273
30.76,0.006563496371,0,433953.00000000006,2.5263432467071762,0.0025980224102781085,0.8935410393086458,1.1177047316962532,1600.420019341351,1430.040967405134
30.765,0.006567014105,0,433802.0,2.5315392100904983,0.002594079553982196,0.8935410393086458,1.1176926394938094,1599.9373728223798,1429.6097029335208
30.77,0.0065740495740000005,0,433802.0,2.5378874215186173,0.0025903629602554356,0.8935410393086458,1.11767970140251,1599.3579584221804,1429.0919723887955
30.775,0.00650015793,0,435614.0,2.4486136473529987,0.0026546278287008663,0.8935410393086458,1.1178842960565352,1607.7273504101638,1436.5703675862544
30.78,0.0065283094160000004,0,434557.0,2.4869583557255606,0.002625017584621111,0.8935410393086458,1.1177907486668928,1604.0818645464324,1433.3129763692707
30.785,0.006598683325,0,434104.0,2.556110646951574,0.002581532741107906,0.8935410393086458,1.1176457166122264,1597.716208820414,1427.6250017447849
30.79,0.006538862619,0,432896.0,2.51836910006039,0.002596467141708179,0.8935410393086458,1.117710446395385,1601.0986837833002,1430.6473819350383
30.795,0.006563496371,0,439842.0,2.4495615688118324,0.0026794576035839937,0.8935410393086458,1.117928357235021,1607.8467911506273,1436.677092788769
30.8,0.006567014105,0,435765.0,2.505365533319927,0.002621180030483565,0.8935410393086458,1.1177656602339718,1602.4369074441706,1431.8431396936812
30.805,0.00653182715,0,435312.0,2.480195855361921,0.0026335932849330754,0.8935410393086458,1.1178124097694473,1604.7485947153464,1433.9087271357857
30.81,0.0065107159389999995,0,438030.00000000006,2.427119093456139,0.0026824872156268817,0.8935410393086458,1.1179650230800628,1609.888339203845,1438.501299750278
30.815,0.006521273947,0,436067.0,2.461176793910143,0.002649656848356458,0.8935410393086458,1.1178607984787299,1606.5659650823732,1435.5326221372115
30.82,0.0065740495740000005,0,436067.0,2.507625749984834,0.002621623092696253,0.8935410393086458,1.1177640630914931,1602.2433396527485,1431.6701789285019
30.825,0.006524791682,0,433651.0,2.495754517444937,0.0026143563545183305,0.8935410393086458,1.1177637098598339,1603.2210134078243,1432.5437705499512
30.83,0.006570531839,0,434859.0,2.5205315108329045,0.002606804085075207,0.8935410393086458,1.1177255878897983,1600.9972667277984,1430.5567616340168
30.835,0.006563496371,0,433046.99999999994,2.5385525616528652,0.002585527071665781,0.8935410393086458,1.1176708944633176,1599.2599091759014,1429.0043613634607
30.84,0.006552938362000001,0,436822.0,2.47910636028659,0.0026432663265171354,0.8935410393086458,1.1178304279285438,1604.924586257399,1434.065982800698
30.845,0.006475528984,0,436067.0,2.421621086215226,0.0026740471582697785,0.8935410393086458,1.117957841910979,1610.3156097056171,1438.8830834770247
