t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
29.285,0.0066528966,0,434557.0,2.522048507086185,0.0026378939902652132,0.8821014302238774,1.1177194891940179,1600.8432635897384,1412.1061323551955
29.29,0.0066421313,0,431084.0,2.5594996879944976,0.0025950897088033867,0.8821014302238774,1.1176090251351394,1597.2588513512765,1408.9443172010617
29.295,0.0066708355,0,428819.0,2.617463217682045,0.002548588058443668,0.8821014302238774,1.1174724974002779,1591.9337350233739,1404.247024478394
29.3,0.006692361200000001,0,429121.0,2.6331538697026065,0.002541576197655266,0.8821014302238774,1.1174469587558722,1590.5509173445002,1403.0272390271296
29.305,0.0066493098,0,426705.0,2.6276531444275255,0.0025305127558792216,0.8821014302238774,1.117431127437889,1590.9194063902826,1403.35228374128
29.31,0.0067031216000000005,0,426856.0,2.676194971673771,0.0025047209455773215,0.8821014302238774,1.1173504001663386,1586.6394204962746,1399.5769020657556
29.315,0.0066995347999999995,0,425799.0,2.6884199255636783,0.0024919971527868046,0.8821014302238774,1.1173204452801142,1585.5190702699695,1398.5886395294444
29.32,0.0066313709,0,427762.0,2.595939406560721,0.002554516828567157,0.8821014302238774,1.1175029318612593,1593.8072670158133,1405.899669726979
29.325,0.0066851827,0,427913.0,2.6438300526532563,0.002528597741481523,0.8821014302238774,1.1174150463138783,1589.5432735741315,1402.1383950169234
29.33,0.006692361200000001,0,430631.0,2.6116699219312403,0.002562483545030541,0.8821014302238774,1.117502247765039,1592.541970891258,1404.7835502068413
29.335,0.0066744223,0,428365.99999999994,2.627260432725351,0.0025404494418836063,0.8821014302238774,1.1174495615849165,1591.0375600687546,1403.4565072698792
29.34,0.0066780091,0,427762.0,2.6392882188174625,0.0025302310874528488,0.8821014302238774,1.117421387643409,1589.9383940592045,1402.4869313616396
29.345,0.0066995347999999995,0,428969.99999999994,2.642016635211014,0.002535765562832998,0.8821014302238774,1.1174297048343904,1589.756576670112,1402.326549982754
29.35,0.0066672438,0,426554.0,2.646661122384968,0.0025191150251952133,0.8821014302238774,1.117395239225514,1589.2248517568576,1401.85751467678
29.355,0.0066277792,0,426403.00000000006,2.6118951544416804,0.0025375364660901777,0.8821014302238774,1.1174577759859878,1592.3097648426972,1404.5787209196442
29.36,0.006663657000000001,0,426403.00000000006,2.6454762393453524,0.0025188874883446256,0.8821014302238774,1.1173956562081178,1589.3221809578406,1401.9433689041086
29.365,0.0066995347999999995,0,424138.0,2.713339037649422,0.0024691108287756905,0.8821014302238774,1.1172692526961367,1583.2763728356936,1396.6103529162506
29.37,0.0066421313,0,422628.0,2.680545979469944,0.002477902394091157,0.8821014302238774,1.1172953691482974,1586.048844572179,1399.0559541989144
29.375,0.006695947999999999,0,425496.99999999994,2.6894763965299706,0.0024896846124544086,0.8821014302238774,1.1173154752762502,1585.4120877854614,1398.4942701269144
29.38,0.0066851827,0,424742.0,2.690397365786407,0.0024848309714449604,0.8821014302238774,1.1173054496791124,1585.2945210993912,1398.3905643850628
29.385,0.006681595900000001,0,427460.0,2.6470189360056686,0.002524196487268987,0.8821014302238774,1.1174045580260923,1589.238360141646,1401.869430442271
29.39,0.0066277792,0,429876.00000000006,2.563138718825888,0.002585805891550039,0.8821014302238774,1.1175896749174756,1596.8689710260135,1408.60040320917
29.395,0.0066851827,0,427460.0,2.6503914553626653,0.002522337855592443,0.8821014302238774,1.117398767226085,1588.9400744763561,1401.6063122305131
29.4,0.0066708355,0,426856.0,2.645658815239334,0.0025214269737182785,0.8821014302238774,1.1174003009994073,1589.3286339815027,1401.949061125485
29.405,0.0066851827,0,427762.0,2.646013909936947,0.002526510792288051,0.8821014302238774,1.1174096045499498,1589.3423536076934,1401.9611632273184
29.41,0.0066744223,0,426403.00000000006,2.655630473959258,0.002513309877051214,0.8821014302238774,1.11737818859933,1588.4247986031069,1401.1517866461597
29.415,0.0067246473,0,426403.00000000006,2.7035160956213407,0.0024873709133418328,0.8821014302238774,1.1173075062616642,1584.2371665950282,1397.4578704650269
29.42,0.0066313709,0,426705.0,2.610929069758168,0.002539851034947578,0.8821014302238774,1.1174627967503683,1592.4113444172785,1404.6683244075757
29.425,0.006681595900000001,0,425799.0,2.671291094740871,0.002501260874621435,0.8821014302238774,1.1173459206778475,1587.0169331644558,1399.9099065300918
29.43,0.0067031216000000005,0,424440.0,2.7122523031058012,0.002471422585695384,0.8821014302238774,1.1172740557680674,1583.385061896704,1396.706227692369
29.435,0.0067103000999999985,0,424440.0,2.719223812372344,0.0024677262936093894,0.8821014302238774,1.1172661807646755,1582.7843144418962,1396.1763075035371
29.44,0.006660070200000001,0,425044.00000000006,2.661928949684169,0.002501971437212928,0.8821014302238774,1.1173524810942028,1587.8020670713422,1400.602474271809
29.445,0.0067138869,0,421873.0,2.7622584922289737,0.002430578788657214,0.8821014302238774,1.1171940306419486,1578.9854594635608,1392.8253320949866
29.45,0.006688774400000001,0,423232.0,2.7166114006292608,0.002462175634855486,0.8821014302238774,1.1172548735464571,1582.949451650028,1396.3219752709467
29.455,0.0066493098,0,422326.00000000006,2.6919930542976336,0.0024700323016750383,0.8821014302238774,1.1172751610889724,1585.0356882559734,1398.1622475638756
29.46,0.0066349577,0,422023.99999999994,2.6826600774972813,0.002473275595240495,0.8821014302238774,1.1172852076326192,1585.8340468425429,1398.8664808145238
29.465,0.006688774400000001,0,421419.99999999994,2.74440343235498,0.0024372416683141754,0.8821014302238774,1.1172050463408316,1580.4787019211703,1394.1425234021992
29.47,0.0066780091,0,422628.0,2.7152985463481145,0.0024594014197744304,0.8821014302238774,1.1172492485546586,1583.0326186674042,1396.3953370158897
29.475,0.0066780091,0,422023.99999999994,2.7245106562233325,0.002451085696708904,0.8821014302238774,1.1172320015048556,1582.210152025972,1395.6698380154876
29.48,0.006717473700000001,0,423534.0,2.7400707521437484,0.00245156943292229,0.8821014302238774,1.117234117986744,1580.9531428740472,1394.5610284451723
29.485,0.0066708355,0,421571.0,2.724412183570407,0.0024485412083489187,0.8821014302238774,1.1172267572649153,1582.1960864227838,1395.6574307268024
29.49,0.006638544500000001,0,424138.0,2.6547786518736896,0.002500601884573183,0.8821014302238774,1.1173544281180496,1588.386856290715,1401.1183176782517
29.495,0.0066564834000000005,0,422326.00000000006,2.69894004799477,0.0024663324422287795,0.8821014302238774,1.1172657241724806,1584.4321462303972,1397.6298622802015
29.5,0.0066995347999999995,0,423987.0,2.7156260261811944,0.0024670314452027524,0.8821014302238774,1.1172648669659409,1583.0717301954548,1396.4298373507013
29.505,0.0066780091,0,423685.0,2.6993172379080974,0.0024739623065480397,0.8821014302238774,1.1172811140651002,1584.4668895030682,1397.660509370677
29.51,0.006692361200000001,0,427158.0,2.6615598370122053,0.0025144507769221014,0.8821014302238774,1.1173767895577187,1587.9396924350915,1400.7238738018361
29.515,0.0066780091,0,429272.0,2.6176685264392976,0.0025511286217295855,0.8821014302238774,1.117476863973983,1591.938071653151,1404.2508498256982
29.52,0.0066851827,0,428819.0,2.6307947844383803,0.00254112663577716,0.8821014302238774,1.1174479652240747,1590.745643356462,1403.1990071206535
29.525,0.0065990799,0,431235.0,2.518807673678493,0.0026199221040019444,0.8821014302238774,1.1176929461010747,1600.9760189960869,1412.223236088646
29.53,0.006688774400000001,0,432745.0,2.5788422363175205,0.002593712133996724,0.8821014302238774,1.1175869166565149,1595.59425861944,1407.475977574034
29.535,0.006688774400000001,0,432292.0,2.5851206037623395,0.0025874129006845078,0.8821014302238774,1.1175700593614446,1595.0063762362558,1406.9574056838114
29.54,0.006681595900000001,0,431235.0,2.5933000769256527,0.0025764839015163287,0.8821014302238774,1.117543472900965,1594.218395583075,1406.2623268236446
29.545,0.0066708355,0,429272.0,2.6110318986988483,0.0025548655699397112,0.8821014302238774,1.1174893414575438,1592.5310820689858,1404.7739451612072
29.55,0.006692361200000001,0,430027.0,2.620226392145703,0.0025541156367483294,0.8821014302238774,1.1174800450986437,1591.7474854042823,1404.0827334230955
29.555,0.0066421313,0,428819.0,2.590969272881522,0.0025635700776231187,0.8821014302238774,1.1175234965772434,1594.3066995257177,1406.340219857667
29.56,0.006609840299999999,0,428064.0,2.57192562431626,0.002569996673895735,0.8821014302238774,1.117553847687747,1595.983771375211,1407.8195673324994
29.565,0.0066744223,0,427611.0,2.638107096156679,0.0025300043010852815,0.8821014302238774,1.1174218516498164,1590.0356579329678,1402.572727963732
29.57,0.0066708355,0,425496.99999999994,2.6655020467520045,0.0025026563037640944,0.8821014302238774,1.1173517278620253,1587.5103275045883,1400.3451303828906
29.575,0.006688774400000001,0,428819.0,2.634141852340486,0.0025392612755675615,0.8821014302238774,1.1174419528767416,1590.4480537502484,1402.9365029036119
29.58,0.0066564834000000005,0,425496.99999999994,2.6518954188268755,0.002510085183881287,0.8821014302238774,1.117374501318398,1588.709323941599,1401.402766854024
29.585,0.0067138869,0,426705.0,2.688693738360524,0.0024970813165555647,0.8821014302238774,1.1173305222546337,1585.5399245739598,1398.6070351407889
29.59,0.006681595900000001,0,429423.0,2.618844076822672,0.0025513530794496505,0.8821014302238774,1.1174762597806107,1591.8406838012738,1404.1649438623358
29.595,0.0066457181,0,432292.0,2.5462059408767486,0.00261004736235579,0.8821014302238774,1.1176478852043377,1598.5255840791417,1410.0617039497006
29.6,0.006688774400000001,0,432896.0,2.576755285655399,0.0025958128182508836,0.8821014302238774,1.1175925392274202,1595.7898806135672,1407.6485360145646
29.605,0.006660070200000001,0,432442.99999999994,2.5570502680129317,0.002604591033392355,0.8821014302238774,1.1176274283311773,1597.5485371926425,1409.1998494955474
29.61,0.0066780091,0,433198.0,2.5628726925174687,0.0026056733600139533,0.8821014302238774,1.1176231783841089,1597.0587760660364,1408.7678305061115
29.615,0.006681595900000001,0,436067.0,2.5272505257479607,0.002643820164216813,0.8821014302238774,1.1177237740300419,1600.441258496968,1411.7515230890263
29.62,0.0067138869,0,439389.0,2.5115736483529245,0.0026731793847267543,0.8821014302238774,1.1177890188541304,1602.042487833844,1413.1639697721826
29.625,0.006620605599999999,0,433500.0,2.5076066563937465,0.002640208975007772,0.8821014302238774,1.117738306459676,1602.1185442522305,1413.2310592474653
29.63,0.0066708355,0,439389.0,2.474318727687489,0.002696029183853204,0.8821014302238774,1.1178674348124094,1605.4976272181905,1416.2117531500542
29.635,0.006692361200000001,0,435010.0,2.5510476178816,0.0026233776089045974,0.8821014302238774,1.1176648549028234,1598.2204055730037,1409.7925055535552
29.64,0.0067103000999999985,0,439389.0,2.508448225591504,0.00267508016770714,0.8821014302238774,1.1177955390731953,1602.3302834089598,1413.4178346595484
29.645,0.0066564834000000005,0,435312.0,2.5151514124061776,0.0026465537490770476,0.8821014302238774,1.1177411009165394,1601.5135527370805,1412.697395368679
29.65,0.006717473700000001,0,434557.0,2.5798098670438936,0.0026038638683467397,0.8821014302238774,1.1176030793474954,1595.5971362142393,1407.4785159044918
29.655,0.0066672438,0,432745.0,2.559378375015844,0.0026050246673506128,0.8821014302238774,1.11762572190697,1597.352608106372,1409.0270201686583
29.66,0.0066528966,0,431235.0,2.5671674233602855,0.002591532028437675,0.8821014302238774,1.1175950978689349,1596.5725650132235,1408.3389430418072
29.665,0.0066457181,0,433349.0,2.531888833426096,0.002624806433940925,0.8821014302238774,1.1176874464288507,1599.8830057492398,1411.2590875432786
29.67,0.006721060499999999,0,429876.00000000006,2.6490823524381213,0.0025371278072250842,0.8821014302238774,1.1174275203360515,1589.1757281543876,1401.8141826766648
29.675,0.0066851827,0,431235.0,2.5965822784060846,0.002574608459587773,0.8821014302238774,1.1175371302253787,1593.92375842814,1406.0024269682267
29.68,0.0066672438,0,428365.99999999994,2.6205835110185096,0.002544182916501953,0.8821014302238774,1.1174619026289905,1591.632599789623,1403.9813926582553
29.685,0.0067138869,0,429272.0,2.6510902398541685,0.0025325003272500144,0.8821014302238774,1.117417529376628,1588.968247450154,1401.6311636508915
29.69,0.006663657000000001,0,428064.0,2.6215601662382886,0.0025418668950717887,0.8821014302238774,1.1174568943577363,1591.5303681958835,1403.8912140232937
29.695,0.006638544500000001,0,426554.0,2.6197662998876705,0.002534021641657367,0.8821014302238774,1.117444310572027,1591.6145511201944,1403.965471901234
29.7,0.0066349577,0,426252.0,2.620746507938221,0.0025317052526456735,0.8821014302238774,1.117439258514046,1591.5119383292774,1403.8749570116977
29.705,0.006706713300000001,0,430631.0,2.624923456959733,0.0025550129022687473,0.8821014302238774,1.117477830430241,1591.3587131224137,1403.739796837484
29.71,0.0066708355,0,429272.0,2.6110318986988483,0.0025548655699397112,0.8821014302238774,1.1174893414575438,1592.5310820689858,1404.7739451612072
29.715,0.0066564834000000005,0,430631.0,2.5787912174748615,0.002581241689863514,0.8821014302238774,1.1175658675232014,1595.4933219163277,1407.38694116402
29.72,0.0067103000999999985,0,430782.0,2.626095724648129,0.0025552381952486185,0.8821014302238774,1.1174773101822528,1591.261762664463,1403.6542766999285
29.725,0.0066672438,0,428365.99999999994,2.6205835110185096,0.002544182916501953,0.8821014302238774,1.1174619026289905,1591.632599789623,1403.9813926582553
29.73,0.0066457181,0,430631.0,2.5689963114504883,0.00258689281505731,0.8821014302238774,1.1175854156550866,1596.3771056952044,1408.1665280981283
29.735,0.0066241924,0,428365.99999999994,2.5808519503539693,0.0025666688858659555,0.8821014302238774,1.1175389803719664,1595.1940298718423,1407.1229352239502
29.74,0.0066995347999999995,0,427762.0,2.6595187651129923,0.0025190778451662336,0.8821014302238774,1.117386866005241,1588.1494514702197,1400.9089025465605
29.745,0.0066672438,0,426856.0,2.64228258812168,0.002523289458127015,0.8821014302238774,1.1174062353821566,1589.6276690623347,1402.2128403977608
29.75,0.006692361200000001,0,426705.0,2.6681947257576,0.0025081981968537886,0.8821014302238774,1.1173610503865616,1587.333684986122,1400.1893137647814
29.755,0.006706713300000001,0,427762.0,2.666298497112042,0.0025153647677723513,0.8821014302238774,1.117375960838753,1587.5526652605736,1400.3824765778884
29.76,0.006663657000000001,0,426705.0,2.641098813996996,0.002523062357487235,0.8821014302238774,1.117406689323006,1589.725045802754,1402.2987365596923
29.765,0.0066241924,0,426705.0,2.604263217388402,0.002543595576580331,0.8821014302238774,1.1174757361192484,1593.0078104654565,1405.1944679613018
29.77,0.0066780091,0,426554.0,2.6568160676905705,0.002513538359396042,0.8821014302238774,1.1173778782359507,1588.3277333487267,1401.0661652465049
29.775,0.0067031216000000005,0,428668.0,2.6497346408293816,0.002529733165243251,0.8821014302238774,1.1174131721789824,1589.0581671625255,1401.7104819577448
29.78,0.0066708355,0,426403.00000000006,2.652243140790864,0.0025151674058098775,0.8821014302238774,1.1173839351009485,1588.7238206427826,1401.4155544148225
29.785,0.0066851827,0,425950.0,2.6724795893833404,0.002501490648069858,0.8821014302238774,1.117345781247801,1586.9201780652295,1399.8245587187362
29.79,0.0066851827,0,426101.0,2.670255509002426,0.0025035741626453943,0.8821014302238774,1.1173509702039914,1587.1227884842956,1400.003281659044
29.795,0.0066277792,0,427309.0,2.5990224729934313,0.0025501046138960226,0.8821014302238774,1.1174922279951596,1593.5078918779893,1405.635590490073
29.8,0.0066241924,0,429272.0,2.568235235201585,0.0025792779061689247,0.8821014302238774,1.1175733793316578,1596.3778030504618,1408.1671432362095
29.805,0.0067138869,0,429876.00000000006,2.6423826697593293,0.002540845796801834,0.8821014302238774,1.1174389047562343,1589.769108038492,1402.3376039206719
29.81,0.0066493098,0,428969.99999999994,2.5954474795962073,0.0025619126768207548,0.8821014302238774,1.1175162484764225,1593.912157296934,1405.9921935938376
29.815,0.0066744223,0,433046.99999999994,2.5617096943703865,0.002605456158700461,0.8821014302238774,1.1176240196037144,1597.1565256743975,1408.8540555752932
29.82,0.0066744223,0,430782.0,2.593071580391583,0.002573944487483869,0.8821014302238774,1.1175393215954332,1594.2162695916384,1406.2604514835664
29.825,0.006681595900000001,0,433198.0,2.5661067121781747,0.0026037872346814828,0.8821014302238774,1.117616702184508,1596.7662649904664,1408.5098060684525
29.83,0.006613432000000001,0,435010.0,2.4814352949813334,0.0026651639933451296,0.8821014302238774,1.1178067110691188,1604.6181845043732,1415.4359954790193
29.835,0.006706713300000001,0,432745.0,2.595158209188927,0.002584317702193606,0.8821014302238774,1.11755519355939,1594.1268752457038,1406.1815966032443
29.84,0.0066672438,0,433046.99999999994,2.5552487665467423,0.002609234720034856,0.8821014302238774,1.1176370317500142,1597.7419023585946,1409.3704171846473
29.845,0.006692361200000001,0,438483.0,2.5047097071913926,0.002671910912783721,0.8821014302238774,1.117794280754816,1602.6307424993402,1413.6828700517622
29.85,0.006695947999999999,0,438634.0,2.5058535878202584,0.002672122598281784,0.8821014302238774,1.1177934141605075,1602.5325941741455,1413.5962932741122
29.855,0.0066995347999999995,0,438332.0,2.5129574694746806,0.0026659960947928414,0.8821014302238774,1.117775652765482,1601.863517228805,1413.0060995461524
29.86,0.006638544500000001,0,439389.0,2.4467446479185035,0.002713215089955361,0.8821014302238774,1.1179301758627533,1608.0908496331238,1418.499238334504
29.865,0.0066457181,0,435312.0,2.50568322815853,0.002652257885320984,0.8821014302238774,1.1177604551689808,1602.3853040077206,1413.4663684082968
29.87,0.0067138869,0,435161.0,2.5682840348550275,0.0026141527996450674,0.8821014302238774,1.1176317695300466,1596.6668717241157,1408.4221311261733
29.875,0.006663657000000001,0,434708.0,2.529561198766531,0.0026343134150102177,0.8821014302238774,1.1177056302105908,1600.1629360972431,1411.506014502906
29.88,0.0066851827,0,433349.0,2.567269622988596,0.0026040049086148115,0.8821014302238774,1.1176158743506657,1596.6686518865051,1408.4237014099856
29.885,0.006706713300000001,0,433046.99999999994,2.5909532229343526,0.0025885119193330684,0.8821014302238774,1.1175663270413732,1594.5195611735135,1406.5279854213152
29.89,0.0066349577,0,430933.0,2.5550898782871236,0.002596760981436759,0.8821014302238774,1.1176164362675565,1597.651035301283,1409.2902632236003
29.895,0.0066313709,0,433651.0,2.5151045146048445,0.0026366184234065016,0.8821014302238774,1.1177246187763055,1601.4359055412522,1412.6289026664554
29.9,0.0066851827,0,431990.0,2.586047639908152,0.0025850964989328025,0.8821014302238774,1.1175652126172064,1594.907915508868,1406.8705533354916
29.905,0.0066995347999999995,0,433651.0,2.5760791222656247,0.0026006712069107,0.8821014302238774,1.1176013896653796,1595.8883989800217,1407.7354392063696
29.91,0.0066564834000000005,0,432292.0,2.555885766456781,0.0026043743767264955,0.8821014302238774,1.11762828579438,1597.6465947870845,1409.286346239678
29.915,0.0066851827,0,434557.0,2.5507764591097972,0.002620842244378044,0.8821014302238774,1.1176609501816523,1598.222615851591,1409.7944552434556
29.92,0.0066851827,0,433651.0,2.5631288409401614,0.0026082117267065903,0.8821014302238774,1.1176271423564088,1597.0581031102392,1408.7672368908372
29.925,0.0066421313,0,432442.99999999994,2.5409377134955315,0.0026140472726749824,0.8821014302238774,1.1176600759644826,1599.012582224166,1410.4912857089253
29.93,0.006620605599999999,0,429573.99999999994,2.560795303216725,0.0025853708774315433,0.8821014302238774,1.117591397550492,1597.065988844704,1408.7741929085023
29.935,0.0066995347999999995,0,432292.0,2.5949275113930996,0.0025817810981561182,0.8821014302238774,1.1175510468260674,1594.1250199965223,1406.1799600852962
29.94,0.0066780091,0,428215.0,2.63276904220821,0.002536496362931586,0.8821014302238774,1.117437933995697,1590.5399375266932,1403.017553714191
29.945,0.006681595900000001,0,430631.0,2.601767006323732,0.002568099250916792,0.8821014302238774,1.1175210068406765,1593.428588734555,1405.5656370738361
29.95,0.006695947999999999,0,433046.99999999994,2.5811715630217127,0.0025941506934011086,0.8821014302238774,1.1175853544443004,1595.399459887296,1407.3041453340636
29.955,0.0067103000999999985,0,431839.0,2.611136426682249,0.0025698772501619956,0.8821014302238774,1.1175157533661337,1592.6499038162403,1404.878757994206
29.96,0.0066062535,0,432292.0,2.5110150057188534,0.0026309096062565192,0.8821014302238774,1.1177192636903188,1601.7447913069377,1412.9013712411713
29.965,0.006660070200000001,0,436973.0,2.4963724880469123,0.0026678992145161163,0.8821014302238774,1.1177962884612809,1603.3274352126182,1414.2974236879631
29.97,0.006706713300000001,0,433198.0,2.588855087963675,0.0025906097761830785,0.8821014302238774,1.1175718996106507,1594.715642927616,1406.7009494168037
29.975,0.006695947999999999,0,433651.0,2.572837225062494,0.0026025540732905698,0.8821014302238774,1.117607796663702,1596.1808426316898,1407.9934041693505
29.98,0.006663657000000001,0,434255.0,2.5356527879171558,0.0026279848060245204,0.8821014302238774,1.1176887234864117,1599.5841877783741,1410.9954997845246
29.985,0.0066851827,0,433500.0,2.5651977738389897,0.0026061081013629517,0.8821014302238774,1.117621508143448,1596.8634587557067,1408.5955408276266
29.99,0.0066995347999999995,0,432292.0,2.5949275113930996,0.0025817810981561182,0.8821014302238774,1.1175510468260674,1594.1250199965223,1406.1799600852962
29.995,0.0066349577,0,431537.0,2.5468268190326264,0.00260518604972135,0.8821014302238774,1.1176391579811917,1598.431555381646,1409.9787611013442
30.0,0.006638544500000001,0,432442.99999999994,2.537727435884763,0.0026159407058959877,0.8821014302238774,1.1176666013814096,1599.3051662774603,1410.749374520149
30.005,0.006688774400000001,0,431084.0,2.6019916461871926,0.0025706363853248114,0.8821014302238774,1.1175252171982946,1593.4310897546372,1405.5678432272127
30.01,0.006717473700000001,0,432442.99999999994,2.609224172212697,0.0025745099909538975,0.8821014302238774,1.1175255436390148,1592.8510523902573,1405.0561914388659
30.015,0.0066564834000000005,0,429725.0,2.5914357118617763,0.0025686469355698407,0.8821014302238774,1.1175317856779312,1594.3102699221145,1406.34336930942
30.02,0.006735412599999999,0,431084.0,2.6450929473583797,0.0025463803102747555,0.8821014302238774,1.1174474046760412,1589.5886883862836,1402.1784554874896
30.025,0.0066744223,0,430027.0,2.603672639570134,0.0025634644688289025,0.8821014302238774,1.1175111601630663,1593.227609523959,1405.3883530248966
30.03,0.0066564834000000005,0,431084.0,2.5725088972039756,0.00258754533647477,0.8821014302238774,1.1175829051632542,1596.0825565117116,1407.90670584252
30.035,0.0066493098,0,431688.0,2.5576918149018075,0.002599730648258447,0.8821014302238774,1.1176186616222055,1597.4527884975216,1409.1153894348076
30.04,0.0066780091,0,430027.0,2.6069751920558133,0.0025615928837181773,0.8821014302238774,1.117504859657874,1592.9318470306298,1405.1274605067374
30.045,0.0066995347999999995,0,432896.0,2.5865213463190235,0.0025901718574773648,0.8821014302238774,1.117573392364182,1594.9104610984461,1406.872798803684
30.05,0.0066528966,0,436822.0,2.492102697995676,0.002669591668654236,0.8821014302238774,1.1178035236322943,1603.7157395204067,1414.6399474717157
30.055,0.006706713300000001,0,435010.0,2.5639036328223535,0.0026158211307720754,0.8821014302238774,1.1176390021622102,1597.0553895959506,1408.764843295991
30.06,0.0067031216000000005,0,435765.0,2.5504246204328322,0.002628237488886229,0.8821014302238774,1.1176735287308328,1598.3142714052965,1409.8753047382872
30.065,0.0066349577,0,437728.0,2.464856574789466,0.0026918230325700472,0.8821014302238774,1.1178705049771056,1606.3023515652694,1416.9216016431922
30.07,0.0066564834000000005,0,437123.99999999994,2.491275776618053,0.0026719175221284752,0.8821014302238774,1.1178083113507777,1603.807288218785,1414.7207027091001
30.075,0.006695947999999999,0,435463.0,2.548113218718967,0.002627806312062659,0.8821014302238774,1.1176752478606975,1598.5093221192049,1410.0473592516094
30.08,0.0067138869,0,437879.0,2.5315669131415452,0.0026520677234118254,0.8821014302238774,1.1177327233431782,1600.1356545904325,1411.4819494467977
30.085,0.0066780091,0,437879.0,2.5001275229775466,0.002671067391013228,0.8821014302238774,1.1177977116412454,1603.024421364417,1414.0301347401678
30.09,0.006688774400000001,0,436067.0,2.533602265887201,0.002640025425481599,0.8821014302238774,1.1177107554741386,1599.8607431837213,1411.2394497024493
30.095,0.006692361200000001,0,437123.99999999994,2.522658315280403,0.002652900378724544,0.8821014302238774,1.1177436431756207,1600.9137101402605,1412.1682733579482
30.1,0.006609840299999999,0,435915.99999999994,2.4665650224193882,0.002679775412332971,0.8821014302238774,1.1178474504577174,1606.0527124983998,1416.7013946668721
30.105,0.0066780091,0,435161.0,2.5362181349871977,0.002633057861970421,0.8821014302238774,1.117696495428704,1599.5773660999112,1410.9894823722127
30.11,0.0067031216000000005,0,434557.0,2.5668693350438554,0.0026113996176145354,0.8821014302238774,1.117628618857411,1596.764791477596,1408.5085062806265
30.115,0.0067103000999999985,0,435915.99999999994,2.554785774764478,0.002626560773229063,0.8821014302238774,1.1176662020555035,1597.9259748148631,1409.5327877612403
30.12,0.0066780091,0,432745.0,2.56909386460148,0.0025993636090972092,0.8821014302238774,1.1176062467913888,1596.4737737492287,1408.2517991266736
30.125,0.006721060499999999,0,435915.99999999994,2.564412245611311,0.0026208970540919467,0.8821014302238774,1.1176469089688328,1597.0541962069503,1408.7637906058374
30.13,0.0066995347999999995,0,434859.0,2.5595225944424658,0.0026174939086479687,0.8821014302238774,1.1176462872425914,1597.4444443164414,1409.1080290207362
30.135,0.006638544500000001,0,434859.0,2.505375401048742,0.0026497204759099685,0.8821014302238774,1.1177565223603263,1602.391381695183,1413.4717295450905
30.14,0.0066457181,0,435614.0,2.501695871279657,0.0026564852172061225,0.8821014302238774,1.1177716345984858,1602.7682674630541,1413.8041810185143
30.145,0.0067246473,0,434708.0,2.5842131905914814,0.0026022029933454698,0.8821014302238774,1.1175960157075455,1595.2081539840622,1407.1353941234404
30.15,0.0066708355,0,433651.0,2.5502416159859616,0.0026157660741572344,0.8821014302238774,1.1176531137301386,1598.226300124184,1409.7977051455748
30.155,0.006681595900000001,0,433802.0,2.5578389229343177,0.002612203544207141,0.8821014302238774,1.117639258256597,1597.5445858187388,1409.1963639829753
30.16,0.0067246473,0,432896.0,2.6094365244291327,0.0025770495802618356,0.8821014302238774,1.1175298149006632,1592.8545639844358,1405.0592890210912
30.165,0.0066672438,0,433198.0,2.5531883593772347,0.0026113403562697786,0.8821014302238774,1.117642684737337,1597.936311971979,1409.5419061823115
30.17,0.0066457181,0,434557.0,2.5157033043611996,0.0026416939105971065,0.8821014302238774,1.1177324465188727,1601.4256192033874,1412.6198290731338
30.175,0.0066564834000000005,0,435312.0,2.5151514124061776,0.0026465537490770476,0.8821014302238774,1.1177411009165394,1601.5135527370805,1412.697395368679
30.18,0.006695947999999999,0,432594.00000000006,2.5874528841232434,0.002587853112644761,0.8821014302238774,1.1175685460177534,1594.8116434745766,1406.7856316364673
30.185,0.006663657000000001,0,433500.0,2.5458640995563004,0.002617444113046474,0.8821014302238774,1.1176605021985464,1598.6166495423627,1410.1420329248667
30.19,0.0066995347999999995,0,435614.0,2.5492690627225314,0.0026280218506418178,0.8821014302238774,1.117674387057338,1598.411765545474,1409.9613044585876
30.195,0.0066780091,0,433046.99999999994,2.564943492802764,0.002603569676579038,0.8821014302238774,1.117617534547293,1596.8639381883954,1408.5959637358915
30.2,0.0066457181,0,439540.0,2.4509267128298338,0.0027115123700809764,0.8821014302238774,1.117921817013506,1607.7029610252328,1418.15708124156
30.205,0.0066349577,0,437577.0,2.4667970720957757,0.002689705519377393,0.8821014302238774,1.1178646450651135,1606.1128816886612,1416.754469995169
30.21,0.006692361200000001,0,438634.0,2.502730030699931,0.002674024412504599,0.8821014302238774,1.1177999075215328,1602.8208851705162,1413.8505951731995
30.215,0.0066995347999999995,0,438030.00000000006,2.516945546318804,0.0026617718487388425,0.8821014302238774,1.1177643948652738,1601.4822079839605,1412.6697461171964
30.22,0.0066564834000000005,0,440899.0,2.442883184826122,0.0027248471975027293,0.8821014302238774,1.1179562297460746,1608.53089652531,1418.8874043238523
30.225,0.0066995347999999995,0,446184.0,2.4133037857665287,0.0027760843203882227,0.8821014302238774,1.1180961456587415,1611.6143699786949,1421.6073406385458
30.23,0.0066744223,0,443465.99999999994,2.4259007245424256,0.0027513171633430844,0.8821014302238774,1.1180293419641372,1610.2734466796064,1420.4245102919854
