t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
36.12,0.00483584525,0,352413.0,2.037841056729269,0.0023730237616085338,0.8973532486023341,1.1185588201802625,1644.7299741439222,1475.9037853717139
36.125,0.004888624721,0,352866.0,2.0805846098033225,0.0023496399511780115,0.8973532486023341,1.1183113138243779,1640.1560719091226,1471.7993793425264
36.13,0.004828807859,0,357094.0,1.975451135849809,0.002444407645103669,0.8973532486023341,1.119017822899579,1651.8321637616389,1482.2769582973553
36.135,0.004871031724,0,355282.0,2.034557602028178,0.002394147857570728,0.8973532486023341,1.1186190860096041,1645.268080862912,1476.3866571840942
36.14,0.0048604756380000004,0,354527.0,2.0342450178642073,0.002389326553741843,0.8973532486023341,1.1186104902193577,1645.2540915394445,1476.3741038192352
36.145,0.004814733558,0,356339.0,1.9719423079983585,0.0024416198884070033,0.8973532486023341,1.1190305834150576,1652.1700663718525,1482.5801763023417
36.15,0.004853438247,0,357698.0,1.9899748528367502,0.0024389445123295522,0.8973532486023341,1.118932120776303,1650.2771151221054,1480.8815303489373
36.155,0.004842882641,0,356188.0,1.9985102646817146,0.002423246318312648,0.8973532486023341,1.118857075539291,1649.2481419715123,1479.958177949528
36.16,0.004832326555,0,357849.0,1.9697372532756436,0.002453284846475799,0.8973532486023341,1.1190654217161538,1652.5082094949341,1482.8836101323313
36.165,0.00487455042,0,354829.0,2.0432746316968444,0.0023856560172490927,0.8973532486023341,1.11855954278271,1644.2958421896276,1475.5142156522058
36.17,0.004863994333,0,355735.0,2.022739676133144,0.0024046566102359055,0.8973532486023341,1.1186983902019536,1646.5791203691163,1477.5631227440315
36.175,0.004842882641,0,354376.0,2.020238701523772,0.0023971833810268258,0.8973532486023341,1.1186951265089582,1646.7648793320159,1477.7298141528463
36.18,0.004821770949,0,353923.0,2.006782246514525,0.00240273749549792,0.8973532486023341,1.118773419540935,1648.2014979301682,1479.0189685188986
36.185,0.0048041774720000005,0,351356.0,2.022054772156177,0.002375888891910264,0.8973532486023341,1.118641576653129,1646.3749018552996,1477.3798665972329
36.19,0.004842882641,0,352866.0,2.038664531002647,0.0023755171914518936,0.8973532486023341,1.1185601505910812,1644.6697367448953,1475.8497311460103
36.195,0.004821770949,0,351205.0,2.039918457743806,0.002363707691695178,0.8973532486023341,1.1185290737624185,1644.4277933805174,1475.6326224820073
36.2,0.004821770949,0,351960.0,2.030618226224283,0.0023745334729736796,0.8973532486023341,1.1185968763074197,1645.4837705064654,1476.5802069864262
36.205,0.004853438247,0,351356.0,2.067112416558177,0.002347931446844659,0.8973532486023341,1.118368246935312,1641.5045411848953,1473.009432627782
36.21,0.0047936218660000005,0,349846.0,2.0309993230765464,0.002360228194827091,0.8973532486023341,1.118564660292136,1645.3068289322955,1476.4214278900308
36.215,0.004790103170000001,0,350148.0,2.0240722947599643,0.0023665672329989877,0.8973532486023341,1.1186119582500957,1646.0781668374882,1477.113590465026
36.22,0.004832326555,0,349393.0,2.0723461547750754,0.00233181437563672,0.8973532486023341,1.118309830372974,1640.816067545388,1472.3916285707917
36.225,0.0048041774720000005,0,349091.0,2.0500766935092223,0.0023434135353133747,0.8973532486023341,1.1184373782609913,1643.193769444677,1474.525267094327
36.23,0.004790103170000001,0,347279.0,2.0598520120214143,0.0023254598592737166,0.8973532486023341,1.1183529492123347,1642.0223846426647,1473.4741211368787
36.235,0.004832326555,0,350601.0,2.057118329092067,0.0023490756397726536,0.8973532486023341,1.118416664111229,1642.531553977437,1473.9310258935254
36.24,0.004814733558,0,347732.0,2.0770836739114173,0.0023180258063139236,0.8973532486023341,1.1182587468918312,1640.200374769934,1471.8391346585972
36.245,0.004786584475,0,348185.0,2.045183774652969,0.0023404177826573053,0.8973532486023341,1.1184540301695305,1643.6637688719184,1474.9470226072037
36.25,0.004765472783,0,346977.0,2.0408045316732384,0.0023350951593060355,0.8973532486023341,1.1184633929160777,1644.0590849722653,1475.3017607940747
36.255,0.004807696167,0,346222.0,2.0898902700610757,0.0023004538735229853,0.8973532486023341,1.1181645252789203,1638.7318527499262,1470.5213516532976
36.26,0.0048041774720000005,0,346675.0,2.0807285034164673,0.002308892036664921,0.8973532486023341,1.1182227387751553,1639.741138535296,1471.4270375315684
36.265,0.004779547084,0,344863.0,2.0808561332500193,0.0022969137594990702,0.8973532486023341,1.1181959543066795,1639.6090807066328,1471.308535010014
36.27,0.004818252254,0,347883.0,2.078447489684427,0.002318197730716575,0.8973532486023341,1.118253071740172,1640.064020241622,1471.7167764796548
36.275,0.004807696167,0,345920.0,2.0938065372932266,0.0022961510919796632,0.8973532486023341,1.1181384326510138,1638.2941414495097,1470.1285699959192
36.28,0.004740841914,0,345014.0,2.0426282753618827,0.0023209518693067576,0.8973532486023341,1.118423944624146,1643.7338846400926,1475.0099412195518
36.285,0.004790103170000001,0,345618.0,2.0810794440713027,0.0023017396974662923,0.8973532486023341,1.1182055603637324,1639.6345807504802,1471.3314175572002
36.29,0.004783065779,0,343051.0,2.1078892481129667,0.0022691257537756863,0.8973532486023341,1.1180211810492733,1636.6070275136701,1468.6146328248299
36.295,0.004765472783,0,344410.0,2.0734053818181053,0.0022983796727783657,0.8973532486023341,1.118232130663495,1640.3780687263727,1471.9985889076645
36.3,0.004807696167,0,344561.0,2.1115938072177034,0.0022768091810871326,0.8973532486023341,1.1180229884819142,1636.313101521463,1468.350877380875
36.305,0.0048006587760000006,0,346826.0,2.0754857857684192,0.002313028982861776,0.8973532486023341,1.1182549669598558,1640.3127828852068,1471.9400044460067
36.31,0.004733805004,0,347430.0,2.006141029329284,0.0023596571401476494,0.8973532486023341,1.1186865568973816,1647.854574475054,1478.707655629434
36.315,0.004768990998,0,348638.0,2.0233988003244567,0.002356920937797967,0.8973532486023341,1.1185947641021632,1646.0540498322084,1477.091948991991
36.32,0.004772509693,0,348336.0,2.0303530537391272,0.002350581187942106,0.8973532486023341,1.1185471905427318,1645.2795362517868,1476.3969367145137
36.325,0.004765472783,0,349544.0,2.009092481214047,0.002371952922804398,0.8973532486023341,1.1186976498986454,1647.6693843945259,1478.5414747090638
36.33,0.004790103170000001,0,349695.0,2.0296489885100226,0.0023600648176690118,0.8973532486023341,1.1185708784599497,1645.443590812187,1476.544151607237
36.335,0.004783065779,0,349091.0,2.030676724090106,0.002355404837342177,0.8973532486023341,1.11855593553468,1645.2931784671734,1476.4091786008091
36.34,0.004765472783,0,347732.0,2.031387033694127,0.0023459206463151785,0.8973532486023341,1.1185321639713577,1645.1282999284253,1476.2612243084386
36.345,0.004730286308999999,0,348940.0,1.9846462067049038,0.0023834405815098226,0.8973532486023341,1.1188460871269659,1650.3018629688706,1480.9037379096258
36.35,0.004754916696,0,346675.0,2.034829212585481,0.002336764513990017,0.8973532486023341,1.1184957495036338,1644.68654882406,1475.8648175198625
36.355,0.004768990998,0,347279.0,2.0402755809846362,0.0023374249255575987,0.8973532486023341,1.11847096421468,1644.135932808453,1475.3707204495256
36.36,0.004751398001,0,350299.0,1.987281028316649,0.0023909039201288657,0.8973532486023341,1.1188479093462946,1650.100947491457,1480.7234457532752
36.365,0.004747879305,0,345920.0,2.037769327300646,0.0023299395281846406,0.8973532486023341,1.1184667880274806,1644.3189096014155,1475.534915269109
36.37,0.004783065779,0,346675.0,2.0609520704399755,0.0023208039854992375,0.8973532486023341,1.1183377382263517,1641.8646570502117,1473.3325837693963
36.375,0.0047373237000000006,0,345618.0,2.031781483553196,0.0023316108244649074,0.8973532486023341,1.118499387287266,1644.948155411947,1476.0995710413583
36.38,0.004733805004,0,345467.0,2.03041514733763,0.0023314468522396387,0.8973532486023341,1.1185056873676396,1645.0865126323213,1476.2237263425288
36.385,0.004747879305,0,345014.0,2.0491845861809246,0.002316960286066101,0.8973532486023341,1.118384131119688,1643.0252348037295,1474.3740319867707
36.39,0.004730286308999999,0,345769.0,2.0234037599380654,0.002337786655662234,0.8973532486023341,1.1185537571281727,1645.8674287325186,1476.9244839419264
36.395,0.004772509693,0,345014.0,2.0722701329664366,0.002303034540274049,0.8973532486023341,1.1182474425657782,1640.5394900048364,1472.143440816287
36.4,0.004751398001,0,347581.0,2.0203469983696762,0.002351773237386524,0.8973532486023341,1.118598836821765,1646.3173870283442,1477.32825548042
36.405,0.004705655921,0,346071.0,1.997121725381398,0.0023562188830034097,0.8973532486023341,1.118725073486236,1648.7507834653231,1479.511871678277
36.41,0.0047373237000000006,0,346373.0,2.0223809141092195,0.0023424487775521793,0.8973532486023341,1.1185688259906883,1646.0178900065332,1477.0595008549524
36.415,0.004761954087,0,348487.0,2.0188324928163706,0.0023587663186245035,0.8973532486023341,1.1186212289375959,1646.540695757536,1477.5286422940014
36.42,0.004709174616,0,345618.0,2.0058864460505546,0.0023476775693220446,0.8973532486023341,1.1186624315270877,1647.7645416652222,1478.6268643950511
36.425,0.0047373237000000006,0,346675.0,2.018641927904522,0.0023467875280474546,0.8973532486023341,1.1185966292280047,1646.4440378124448,1477.441905972971
36.43,0.004765472783,0,346524.0,2.0464918379658323,0.0023286058095090055,0.8973532486023341,1.1184222424404209,1643.414613031443,1474.723441804345
36.435,0.004695099835,0,343806.0,2.015358812695685,0.0023296595154289035,0.8973532486023341,1.1185761990837992,1646.614067951984,1477.594483071046
36.44,0.004691581139,0,345769.0,1.9880006660001321,0.002359949480519786,0.8973532486023341,1.1187797960600538,1649.7285063529548,1480.3892344877252
36.445,0.0047373237000000006,0,344863.0,2.0412587274061713,0.0023207855214021403,0.8973532486023341,1.118430126776121,1643.8721893228303,1475.1340493759035
36.45,0.00469861853,0,343051.0,2.0280581203142214,0.0023168066452020665,0.8973532486023341,1.1184854146730754,1645.1841383342303,1476.3113310832832
36.455,0.004695099835,0,345165.0,1.998578498796244,0.0023492196267636658,0.8973532486023341,1.1187028341759873,1648.532560269594,1479.3160483846693
36.46,0.004751398001,0,345014.0,2.052469303455568,0.0023149666565051544,0.8973532486023341,1.1183643414395088,1642.6706362561636,1474.0558318281635
36.465,0.0047267676129999995,0,343504.0,2.0486069138667022,0.0023073082400558364,0.8973532486023341,1.1183656884446722,1642.9886842890094,1474.3412332636483
36.47,0.004681025533,0,344410.0,1.994969157005247,0.0023464149892056143,0.8973532486023341,1.1187153662910354,1648.8775127393058,1479.6255926039782
36.475,0.004691581139,0,343353.0,2.017748172703986,0.002325156926155363,0.8973532486023341,1.118554544162228,1646.3243538576442,1477.3345071873246
36.48,0.004719730222,0,345014.0,2.0230635448291467,0.002332961925028704,0.8973532486023341,1.1185450362137745,1645.855155162614,1476.9134702141002
36.485,0.00469861853,0,346675.0,1.9833966439138495,0.0023689757388760052,0.8973532486023341,1.1188225382173507,1650.291775517255,1480.8946859021482
36.49,0.0047373237000000006,0,344259.0,2.048896446575848,0.002312134274973779,0.8973532486023341,1.1183749197312132,1643.006940476833,1474.3576155130995
36.495,0.004702137225000001,0,346826.0,1.9847527761276809,0.0023691299397872755,0.8973532486023341,1.1188158148623197,1650.1530337336737,1480.7701855119344
36.5,0.004645839059,0,343504.0,1.9739375845689089,0.0023535896450416955,0.8973532486023341,1.1188400811420351,1651.1214728607813,1481.639217508717
36.505,0.004681025533,0,344259.0,1.99682144355634,0.002344238413557444,0.8973532486023341,1.1187012533322378,1648.6652270420882,1479.4350973439484
36.51,0.004709174616,0,344561.0,2.0189600246464323,0.0023324754123473486,0.8973532486023341,1.1185643147619226,1646.2716653350308,1477.287226970393
36.515,0.004695099835,0,341239.0,2.0477330539554255,0.00229282807440691,0.8973532486023341,1.1183378575631089,1642.9338044694503,1474.291986679284
36.52,0.004702137225000001,0,341239.0,2.0543741873224364,0.0022888416599161614,0.8973532486023341,1.1182978353776285,1642.2168017602062,1473.6485819688867
36.525,0.004695099835,0,342900.0,2.0266823977660375,0.0023166431208833183,0.8973532486023341,1.11849181494355,1645.3235700172154,1476.4364505569677
36.53,0.004677506838000001,0,340484.0,2.040803292926487,0.0022919929883553417,0.8973532486023341,1.118369021368349,1643.633248079188,1474.9196346746955
36.535,0.004649357755,0,342145.0,1.9937703044192479,0.0023319425235166598,0.8973532486023341,1.1186907690166437,1648.8596886685514,1479.6095981161834
36.54,0.004645839059,0,341994.0,1.9923950330942537,0.0023317861075897494,0.8973532486023341,1.1186975341989367,1649.0000622466912,1479.7355628025448
36.545,0.004684543748000001,0,342145.0,2.026347028592125,0.002311817118144245,0.8973532486023341,1.1184829355639787,1645.3103011652586,1476.4245437095592
36.55,0.004691581139,0,339880.0,2.0618928185033587,0.0022753758570270505,0.8973532486023341,1.1182331073039677,1641.3163687986482,1472.8405755256845
36.555,0.0046704694469999995,0,341088.0,2.0265338046566073,0.0023046590371540348,0.8973532486023341,1.1184663492800808,1645.220262527663,1476.3437472456128
36.56,0.00465991336,0,338823.0,2.045456504697903,0.002278177682731137,0.8973532486023341,1.118316072974919,1643.0194703723014,1474.3688592555015
36.565,0.004645839059,0,340182.0,2.0149440865605763,0.0023056913042834104,0.8973532486023341,1.118526283573584,1646.420356320182,1477.420655308955
36.57,0.0046388016680000005,0,339276.0,2.0197813066983104,0.0022966851176491688,0.8973532486023341,1.1184823349648993,1645.8339309549622,1476.8944246024132
36.575,0.004684543748000001,0,338370.0,2.074848418368335,0.002257776378519225,0.8973532486023341,1.1181353880306373,1639.8232368812623,1471.5007087490258
36.58,0.004681025533,0,339880.0,2.0518688586354568,0.0022813473255366805,0.8973532486023341,1.1182928701659591,1642.397037710331,1473.810317284247
36.585,0.00465287645,0,338521.0,2.042667708370433,0.0022778430534410796,0.8973532486023341,1.1183286286307645,1643.3009769586022,1474.6214701052215
36.59,0.004702137225000001,0,339578.0,2.075902366757809,0.0022651051900595422,0.8973532486023341,1.1181471811755315,1639.790800763413,1471.471602093302
36.595,0.004631764277,0,338219.0,2.0265746107993,0.002285513818399802,0.8973532486023341,1.1184239578248354,1645.0253169965893,1476.1688122400033
36.6,0.004628245582,0,339729.0,2.0042322398262318,0.0023092361703558224,0.8973532486023341,1.1185882587175306,1647.5575283088945,1478.4411002872446
36.605,0.004681025533,0,340031.0,2.0499266878266478,0.002283508752189996,0.8973532486023341,1.118306808441094,1642.6167722827772,1474.0074968166614
36.61,0.0046704694469999995,0,339276.0,2.0496372505235874,0.002278680993823132,0.8973532486023341,1.1182974082692567,1642.597836485905,1473.9905047178231
36.615,0.004673988142,0,339427.0,2.0510300013979115,0.002278849231271298,0.8973532486023341,1.1182912330693162,1642.457479748913,1473.8645551439197
36.62,0.004677506838000001,0,341994.0,2.0216919328854046,0.0023136595452127847,0.8973532486023341,1.1185099653633916,1645.8061077861119,1476.8694573914602
36.625,0.004635282973,0,340786.0,1.997596617403228,0.0023204299269517325,0.8973532486023341,1.1186464193142387,1648.3518427782606,1479.153880956742
36.63,0.004617689976000001,0,337917.0,2.017162628867685,0.0022892006375272267,0.8973532486023341,1.1184789797936503,1646.0282474982707,1477.068795183808
36.635,0.004684543748000001,0,338068.0,2.0788170187436696,0.0022534661327869533,0.8973532486023341,1.1181082831217157,1639.3775041226127,1471.1007290100424
36.64,0.004663432056,0,339578.0,2.0391051265728253,0.0022869993288859736,0.8973532486023341,1.1183661139152388,1643.7569679123933,1475.030655068939
36.645,0.004645839059,0,337766.0,2.0457069858864414,0.002271018816991953,0.8973532486023341,1.118298872700369,1642.9218275531912,1474.2812391545701
36.65,0.004712692831,0,341088.0,2.0663223308625884,0.002280715240120684,0.8973532486023341,1.1182248543978488,1640.9199347672436,1472.4848341597474
36.655,0.0046423203639999995,0,339427.0,2.0211703577470126,0.0022968476388970835,0.8973532486023341,1.1184757665901002,1645.6929338559812,1476.7679003975984
36.66,0.00460713389,0,340182.0,1.9790925861668838,0.00232790215182561,0.8973532486023341,1.1187587338677698,1650.3362100299616,1480.9345593564738
36.665,0.00469861853,0,339729.0,2.0705647331903023,0.0022692449333667646,0.8973532486023341,1.118180150448498,1640.373745652678,1471.99470958344
36.67,0.0046423203639999995,0,341088.0,2.000357363938678,0.0023207455066225416,0.8973532486023341,1.118632933337939,1648.0703944336112,1478.901322370357
36.675,0.004656394665,0,339578.0,2.0324732870062623,0.0022909991952999543,0.8973532486023341,1.1184071373032847,1644.4756477949336,1475.675564796241
36.68,0.004688062444,0,337011.0,2.096236715352857,0.002236418439608746,0.8973532486023341,1.1179961545110453,1637.444831555502,1469.3664390034594
36.685,0.004631764277,0,338823.0,2.0189101567212924,0.0022941903886015314,0.8973532486023341,1.118481204814038,1645.8985397405684,1476.9524015060651
36.69,0.004596578283999999,0,336709.0,2.012611048378749,0.0022838880307761177,0.8973532486023341,1.1184902230934786,1646.4428973876147,1477.4408826090419
36.695,0.004673988142,0,338219.0,2.0666972723183155,0.0022615736734180516,0.8973532486023341,1.1181803206861674,1640.6886557253931,1472.277295160209
36.7,0.004666950751,0,337464.0,2.06982220055557,0.002254759249247265,0.8973532486023341,1.118150928281102,1640.3022147348904,1471.9305210819878
36.705,0.004666950751,0,335048.0,2.1019391261491878,0.0022203072833750356,0.8973532486023341,1.1179368385031934,1636.705329139581,1468.7028441081834
36.71,0.004663432056,0,338219.0,2.0566050591419103,0.0022675389400946783,0.8973532486023341,1.118239901678795,1641.7753873231138,1473.2524772897825
36.715,0.0046704694469999995,0,336105.0,2.0912027749028312,0.0022333890826139588,0.8973532486023341,1.11801017151499,1637.9208477966677,1469.7935937238576
36.72,0.004621208671000001,0,336105.0,2.0437033084573426,0.002261193516630478,0.8973532486023341,1.1182863567886798,1643.0271738866118,1474.375772029093
36.725,0.004635282973,0,335501.0,2.06509497648088,0.0022445858547866728,0.8973532486023341,1.1181491819656266,1640.6784808919954,1472.2681647404045
36.73,0.004663432056,0,339729.0,2.0371767902851694,0.0022891641404117905,0.8973532486023341,1.1183802234553768,1643.9758567451843,1475.2270756741268
36.735,0.004617689976000001,0,336256.0,2.0383958396903274,0.0022653548864687238,0.8973532486023341,1.1183212222438013,1643.6118479012785,1474.900431155527
36.74,0.0046388016680000005,0,338068.0,2.0351488749708504,0.002279342668760015,0.8973532486023341,1.1183682342163264,1644.084998560373,1475.325014436544
36.745,0.004681025533,0,336558.0,2.09543532506693,0.00223391553869623,0.8973532486023341,1.1179938255675907,1637.4998004435934,1469.4157655137603
36.75,0.004596578283999999,0,334444.0,2.0416831355182032,0.0022513671215848748,0.8973532486023341,1.1182738626588464,1643.1338427523099,1474.4714916822513
36.755,0.00460713389,0,336558.0,2.0244964915093306,0.002275693689429526,0.8973532486023341,1.118412455282907,1645.1399507410426,1476.2716792029871
36.76,0.004681025533,0,334746.0,2.119905079781306,0.002208129777906332,0.8973532486023341,1.1178403750625232,1634.7797197719462,1466.9748922865965
36.765,0.004663432056,0,336256.0,2.082355112295874,0.002239498934866298,0.8973532486023341,1.1180614544699399,1638.8768916506094,1470.6515027819992
36.77,0.0046388016680000005,0,335803.0,2.0645202492416046,0.002246915073709764,0.8973532486023341,1.1181570696178595,1640.7606789959348,1472.3419254760029
36.775,0.004663432056,0,335350.0,2.094434431673008,0.002226582978907059,0.8973532486023341,1.1179814163262403,1637.5250867018406,1469.4384562197438
36.78,0.004624727367,0,333236.0,2.0849026439249583,0.0022181982360066775,0.8973532486023341,1.1180021673228586,1638.399909936467,1470.2234816912894
36.785,0.0046106525850000005,0,333085.0,2.0731651366399904,0.0022239678371557773,0.8973532486023341,1.1180661162388452,1639.6475195088146,1471.343028194023
36.79,0.004656394665,0,333689.0,2.1099447549638732,0.0022068798977060078,0.8973532486023341,1.117875251355233,1635.762841510152,1467.8570997721476
36.795,0.004628245582,0,334142.0,2.0762428224711558,0.002229144651053597,0.8973532486023341,1.1180644326897526,1639.3890281548865,1471.1110701378398
36.8,0.0046423203639999995,0,334293.0,2.087957646015851,0.0022233786077309908,0.8973532486023341,1.1180010807850673,1638.1450200262734,1469.9947554023406
36.805,0.004673988142,0,335048.0,2.108854696871531,0.002216363293750785,0.8973532486023341,1.1179007377521635,1635.9705354844152,1468.0434746346673
36.81,0.0046704694469999995,0,332934.0,2.1343105395666444,0.0021882801777984486,0.8973532486023341,1.1177447415201753,1633.1385113952326,1465.5021486181188
36.815,0.004582503502,0,331122.0,2.071840438596484,0.0022118032917169536,0.8973532486023341,1.1180440286646993,1639.6558551381643,1471.3505081980989
36.82,0.004631764277,0,332330.0,2.104067818508264,0.002201337920886892,0.8973532486023341,1.1178855547127287,1636.2944310929965,1468.3341234112359
36.825,0.004649357755,0,330518.0,2.1467620680800503,0.00216575363619972,0.8973532486023341,1.1176534731184005,1631.6686843149555,1464.183194512749
36.83,0.004628245582,0,328102.0,2.1594685804075966,0.002143233582554105,0.8973532486023341,1.117564277761211,1630.178466735099,1462.845942926341
36.835,0.004649357755,0,330065.0,2.153151986584334,0.002159326319725129,0.8973532486023341,1.1176189021561327,1630.9705232576514,1463.5566974199296
36.84,0.004663432056,0,327649.0,2.202556968372283,0.0021172810160939148,0.8973532486023341,1.1173852421731598,1625.7108353810806,1458.8368994172597
36.845,0.00460713389,0,327196.0,2.1507224444129536,0.0021421331710970875,0.8973532486023341,1.1175890982574066,1631.0271625309852,1463.6075228558536
36.85,0.004593059588,0,328404.0,2.1194035321411877,0.00216714727438419,0.8973532486023341,1.1177503515236749,1634.3996990495828,1466.6338794568464
36.855,0.004663432056,0,328706.0,2.1871001842741524,0.002132244370665482,0.8973532486023341,1.1174595559082081,1627.3642101897763,1460.3205606729994
36.86,0.004645839059,0,330669.0,2.141079732006268,0.0021698580345005103,0.8973532486023341,1.1176812275438128,1632.273845832107,1464.726238166094
36.865,0.004656394665,0,327951.0,2.1907728512581333,0.0021254575353742817,0.8973532486023341,1.1174348637725233,1626.93596473489,1459.9362732228583
36.87,0.004649357755,0,328102.0,2.1812602063431834,0.002131500745064481,0.8973532486023341,1.1174745355398747,1627.9235913706914,1460.8225231929005
36.875,0.004614171281,0,328555.0,2.1386634037197467,0.0021575023320521774,0.8973532486023341,1.1176620514347169,1632.382327137501,1464.8235842179008
36.88,0.004624727367,0,327951.0,2.1580122572140277,0.002143049628907334,0.8973532486023341,1.1175683624846826,1630.3195656384296,1462.9725584856192
36.885,0.00465287645,0,329310.0,2.1674925948671793,0.0021466631355596955,0.8973532486023341,1.1175472763209116,1629.42821938996,1462.1727060339267
36.89,0.004645839059,0,328555.0,2.1710812240345922,0.002139873445345579,0.8973532486023341,1.117522025390845,1629.0051080134513,1461.7930256656962
36.895,0.004617689976000001,0,329008.0,2.135868722985069,0.002161972749685834,0.8973532486023341,1.1176813353585822,1632.7067566710234,1465.1147121137499
36.9,0.00465287645,0,327800.0,2.18930974408656,0.0021252709729939596,0.8973532486023341,1.1174385390892472,1627.07570289728,1460.0616677168337
36.905,0.004645839059,0,328102.0,2.177613459431568,0.002133454419505987,0.8973532486023341,1.1174891896283312,1628.2994027327697,1461.1597587395217
36.91,0.004603615193999999,0,329461.0,2.115363927697968,0.002176275738524981,0.8973532486023341,1.117785760486867,1634.8997439016455,1467.0825963292923
36.915,0.004631764277,0,327498.0,2.1717699780825384,0.002132714018401432,0.8973532486023341,1.117504637180551,1628.8615266468646,1461.664182459951
36.92,0.004673988142,0,326894.0,2.2249046427652845,0.0021007588604744893,0.8973532486023341,1.1172910003621552,1623.3930743710114,1456.7570490453866
36.925,0.004628245582,0,327347.0,2.1703081757356486,0.0021325292111712235,0.8973532486023341,1.117508543403287,1629.0023718354255,1461.790570347456
36.93,0.004649357755,0,326441.0,2.2055947105799922,0.0021079837255219866,0.8973532486023341,1.1173571844254724,1625.3191565059396,1458.4854251062434
36.935,0.0046423203639999995,0,324327.0,2.2297627603084336,0.0020819795032175742,0.8973532486023341,1.1172371362772642,1622.728461708935,1456.1606567140072
36.94,0.004628245582,0,327498.0,2.1681320428204858,0.0021346696098726507,0.8973532486023341,1.117519595915995,1629.2380032295177,1462.0020149444158
36.945,0.004621208671000001,0,324176.0,2.209493116584942,0.0020915243574701325,0.8973532486023341,1.1173112428029877,1624.7678052510205,1457.990668266519
36.95,0.00465991336,0,326441.0,2.216748681120613,0.00210213877634713,0.8973532486023341,1.1173150998522894,1624.186908632378,1457.469398798677
36.955,0.004656394665,0,327347.0,2.1996218781502486,0.002116906869882451,0.8973532486023341,1.117392368954406,1625.9896472647117,1459.0870921667865
36.96,0.0046423203639999995,0,326894.0,2.1915337228964304,0.002118297480663222,0.8973532486023341,1.1174174921921507,1626.7858377936013,1459.80155632439
36.965,0.004677506838000001,0,326290.0,2.2377396466088584,0.0020902819705091442,0.8973532486023341,1.1172352946154513,1622.0595228749223,1455.5603822781875
36.97,0.004624727367,0,329159.0,2.140887483326787,0.002160191697610144,0.8973532486023341,1.1176606070729733,1632.1906428680952,1464.6515757160441
36.975,0.004603615193999999,0,328555.0,2.1279593316765113,0.0021633943494460696,0.8973532486023341,1.1177116093687274,1633.5074245307694,1465.8331940187438
36.98,0.00465287645,0,329008.0,2.1718229298339593,0.002142382965979516,0.8973532486023341,1.1175252002758986,1628.9593174541571,1461.7519353585583
36.985,0.004649357755,0,329310.0,2.1638814921641263,0.002148619400755684,0.8973532486023341,1.117562403129888,1629.8027230334926,1462.508768095063
36.99,0.004631764277,0,327045.0,2.178326550338321,0.002126294735874486,0.8973532486023341,1.1174718188157358,1628.153529462717,1461.0288588867556
36.995,0.004663432056,0,329310.0,2.178360504576556,0.0021407990303728484,0.8973532486023341,1.1175026799393677,1628.3047325889947,1461.1645415033206
37.0,0.004663432056,0,328404.0,2.1914951565565133,0.00212796822390775,0.8973532486023341,1.1174381972713312,1626.8927770435698,1459.8975186077525
37.005,0.0046106525850000005,0,329461.0,2.122436080427221,0.0021723399010781666,0.8973532486023341,1.1177511894235688,1634.1521787052804,1466.4117662717915
37.01,0.0046388016680000005,0,330518.0,2.1360832480356264,0.0021716389903183365,0.8973532486023341,1.1177020044318762,1632.7877144860877,1465.187359872097
37.015,0.0046388016680000005,0,334142.0,2.0865391224350684,0.0022232037818616826,0.8973532486023341,1.1180066565346554,1638.2864152448544,1470.1216368610708
37.02,0.0046423203639999995,0,332934.0,2.1062971180644174,0.002204019710318011,0.8973532486023341,1.1178829202681206,1636.0987083148582,1468.1584909404473
37.025,0.00465287645,0,332783.0,2.118832504553979,0.0021959623707865695,0.8973532486023341,1.1178172662474741,1634.7600192603188,1466.957213968488
37.03,0.004645839059,0,331424.0,2.13055190902918,0.0021805800831752324,0.8973532486023341,1.1177408768651151,1633.4311185823396,1465.7647206280328
37.035,0.0046106525850000005,0,332481.0,2.0812327996290563,0.0022153468779762503,0.8973532486023341,1.1180112871104908,1638.7413160314547,1470.5298435597185
37.04,0.004645839059,0,334595.0,2.08735491046941,0.0022257063404494213,0.8973532486023341,1.1180089059522846,1638.2298980131534,1470.0709209396025
37.045,0.004631764277,0,334444.0,2.0756530754205222,0.0022314732321352,0.8973532486023341,1.1180723208566015,1639.4727465368612,1471.1861950998734
37.05,0.0046388016680000005,0,333538.0,2.0946504547859957,0.0022145946391203173,0.8973532486023341,1.117953367982608,1637.3792975318802,1469.307631834468
37.055,0.0046704694469999995,0,334746.0,2.109481230794791,0.002214036976873363,0.8973532486023341,1.1178930972592405,1635.8836342391692,1467.9654935199392
37.06,0.004656394665,0,331122.0,2.145404211656238,0.0021704043646885982,0.8973532486023341,1.117668067470794,1631.8518924426553,1464.3475969213107
37.065,0.004593059588,0,333538.0,2.0501211013368885,0.002240384524116578,0.8973532486023341,1.1182087917767045,1642.160094814103,1473.597695806582
37.07,0.004614171281,0,331122.0,2.103084758294745,0.0021940015792522465,0.8973532486023341,1.1178727277340705,1636.3164015653783,1468.3538386860005
37.075,0.004649357755,0,331726.0,2.1298938411037294,0.0021829058637920953,0.8973532486023341,1.1177483375597899,1633.5209847597296,1465.8453623342532
37.08,0.004614171281,0,329310.0,2.1280844624833866,0.0021682275127442325,0.8973532486023341,1.117722000497974,1633.5461857225484,1465.867976500107
