t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
5.335,0.007024434903999999,0,291560.0,8.139575132585573,0.0008629977350880052,0.858229237741639,1.1479857274930862,1300.3559010890763,1116.0034537845186
5.34,0.006996288224,0,291258.0,8.0716621448865,0.0008667716882119797,0.858229237741639,1.1470178241388025,1303.0354549223132,1118.3031252282788
5.345,0.007013881701,0,290050.0,8.222963933349273,0.0008529627221827294,0.858229237741639,1.1491020592159704,1297.0068293408656,1113.1291824907678
5.35,0.006985730215,0,291409.0,8.024905401721206,0.0008705062384288891,0.858229237741639,1.146364074934508,1304.8433272095378,1119.8546940831377
5.355,0.007049068656,0,292768.0,8.125687534860342,0.0008675042728087322,0.858229237741639,1.1478305942102058,1300.9372334288796,1116.5023701953583
5.36,0.00702091717,0,291862.0,8.104935861518916,0.0008662520333238314,0.858229237741639,1.1475095383616736,1301.7462969152903,1117.196732134602
5.365,0.007003323693,0,290654.0,8.141571424352927,0.0008601931160429029,0.858229237741639,1.1479841310679526,1300.2577147481188,1115.9191873959626
5.37,0.007027952639,0,291560.0,8.150855608870888,0.0008622349574382364,0.858229237741639,1.1481431564683222,1299.9018656173196,1115.6137872676823
5.375,0.006996288224,0,292013.0,8.01227256824567,0.0008731964825719695,0.858229237741639,1.1462099370872798,1305.346607820415,1120.2866242181165
5.38,0.007010363967000001,0,290201.0,8.199470010147131,0.0008549776946954414,0.858229237741639,1.1487771731395973,1297.9299876305781,1113.921463926134
5.385,0.007003323693,0,292013.0,8.035382570935964,0.0008715607043193029,0.858229237741639,1.1465297265403926,1304.451551125479,1119.518460393234
5.39,0.007031475179,0,292617.0,8.0804757253907,0.0008701808430542647,0.858229237741639,1.147187312886855,1302.7209223062544,1118.0331841409457
5.395,0.007038510647000001,0,291258.0,8.208362271970914,0.0008574805075349069,0.858229237741639,1.1489363752351458,1297.6009786823352,1113.6390988272071
5.4,0.007013881701,0,291409.0,8.117275758594122,0.0008640684275847214,0.858229237741639,1.1476685674560534,1301.2468403474738,1116.7680839050884
5.405,0.007013881701,0,292768.0,8.010945570982534,0.0008755373056591315,0.858229237741639,1.1462164007507571,1305.4148189557843,1120.3451650088346
5.41,0.006971659278,0,289748.0,8.109404098361063,0.0008597005641153084,0.858229237741639,1.147503747659219,1301.527119278119,1117.0086274781022
5.415,0.007049068656,0,290956.0,8.267142464466103,0.0008526608421589883,0.858229237741639,1.1497525718387474,1295.314161954627,1111.6764858502636
5.42,0.007049068656,0,292919.0,8.114076155579903,0.0008687456859956242,0.858229237741639,1.1476724926447017,1301.4041378861793,1116.9030812518383
5.425,0.006985730215,0,291258.0,8.036792684520814,0.000869218665855945,0.858229237741639,1.1465247826284153,1304.3809711813833,1119.4578866216195
5.43,0.007017399436,0,290805.0,8.1752009429292,0.0008583763854843724,0.858229237741639,1.148457931971789,1298.9082588598521,1114.7610448976036
5.435,0.007013881701,0,291560.0,8.105574898799988,0.0008653157596555415,0.858229237741639,1.1475087585476071,1301.7150068767837,1117.169878108703
5.44,0.007059621859,0,293372.0,8.113113137020008,0.0008701495640171781,0.858229237741639,1.1476735657165016,1301.4513770305457,1116.9436232667026
5.445,0.007010363967000001,0,293221.0,7.964766566651733,0.0008801719307571687,0.858229237741639,1.1456198050962298,1307.2496226155886,1121.9198471554114
5.45,0.007010363967000001,0,292013.0,8.058578974645132,0.0008699255773327841,0.858229237741639,1.1468566594542053,1303.5568184678905,1118.750574666613
5.455,0.007052586390000001,0,294278.0,8.019743234934442,0.0008794030162061233,0.858229237741639,1.1463861143185607,1305.1055149665222,1120.079711281953
5.46,0.007017399436,0,294278.0,7.9072624392324435,0.0008874625687371491,0.858229237741639,1.1449199728138908,1309.5842928329334,1123.9235294266584
5.465,0.007034992913,0,292919.0,8.068351724103447,0.0008719244219341127,0.858229237741639,1.147024807984794,1303.1976826368784,1118.4423537961018
5.47,0.006996288224,0,294882.0,7.794541698625651,0.0008975881449493815,0.858229237741639,1.143472988318842,1314.0984337274879,1127.7976970954203
5.475,0.006996288224,0,292617.0,7.965706280314346,0.0008783010542693409,0.858229237741639,1.1456126991956566,1307.1986686598837,1121.8761169808456
5.48,0.007052586390000001,0,293221.0,8.10210654353593,0.0008704632989091876,0.858229237741639,1.1475135508877408,1301.885067779422,1117.3158286231564
5.485,0.007059621859,0,293976.0,8.0662626033396,0.0008752035739671021,0.858229237741639,1.1470293811803525,1303.3001770697717,1118.5303175151228
5.49,0.0070666621329999995,0,292768.0,8.181951089252616,0.0008636891196138289,0.858229237741639,1.1486159745340436,1298.6769632861292,1114.562540458228
5.495,0.007017399436,0,293070.0,7.99897685729335,0.0008772871282408622,0.858229237741639,1.1460642150727625,1305.8894900060766,1120.752541582538
5.5,0.007031475179,0,291711.0,8.150531406614991,0.0008627014397237017,0.858229237741639,1.1481435413503362,1299.917893373022,1115.6275427562423
5.505,0.007045546116000001,0,292919.0,8.102724523153347,0.000869528032931086,0.858229237741639,1.147512528424573,1301.854683076966,1117.289752307525
5.51,0.007045546116000001,0,291711.0,8.195795769701427,0.0008596536948915054,0.858229237741639,1.148775056493488,1298.1052580085166,1114.071886089025
5.515,0.007031475179,0,291409.0,8.173802439209117,0.0008602453058163653,0.858229237741639,1.1484581288752886,1298.976279375166,1114.8194220926114
5.52,0.007010363967000001,0,291409.0,8.105894886045418,0.0008648476282450429,0.858229237741639,1.147508370621519,1301.6993371232224,1117.1564298680473
5.525,0.007059621859,0,292315.0,8.194348572576718,0.000861523255506337,0.858229237741639,1.1487744634718533,1298.1745372995497,1114.1313436021694
5.53,0.007049068656,0,293674.0,8.055355396463069,0.0008750785420460893,0.858229237741639,1.1468649955905699,1303.715769876237,1118.8869914126365
5.535,0.007038510647000001,0,293372.0,8.044397101016706,0.0008749581303128889,0.858229237741639,1.1467005112056585,1304.132514885274,1119.2446541640488
5.54,0.007027952639,0,291560.0,8.150855608870888,0.0008622349574382364,0.858229237741639,1.1481431564683222,1299.9018656173196,1115.6137872676823
5.545,0.007013881701,0,292617.0,8.022721203792495,0.0008742522048110563,0.858229237741639,1.1463732735354961,1304.95409227465,1119.9497559005326
5.55,0.007031475179,0,292013.0,8.12730869587688,0.0008651664950990707,0.858229237741639,1.1478288729762194,1300.8574519355313,1116.4338993851375
5.555,0.007038510647000001,0,292919.0,8.079859953238612,0.0008711179015149622,0.858229237741639,1.1471883474324511,1302.7509805909028,1118.0589810396682
5.56,0.007080733071,0,293372.0,8.180530816520385,0.0008655591219949481,0.858229237741639,1.1486157225048323,1298.7455889915834,1114.6214372420818
5.565,0.007052586390000001,0,292013.0,8.195079028735472,0.0008605879656889945,0.858229237741639,1.1487748603625154,1298.1396220129302,1114.1013782823434
5.57,0.007042028382000001,0,292617.0,8.114704283897325,0.0008678108450574197,0.858229237741639,1.147671566641476,1301.37317906355,1116.8765114850896
5.575,0.007052586390000001,0,293674.0,8.066862249678916,0.000874266371696221,0.858229237741639,1.1470281228971158,1303.270790500057,1118.5050971017947
5.58,0.007024434903999999,0,292617.0,8.057390320603515,0.0008718002510115279,0.858229237741639,1.146859481146916,1303.6152569827998,1118.800728308719
5.585,0.007077215336,0,294580.0,8.076528538291866,0.0008762694643430042,0.858229237741639,1.1471946686886485,1302.9140189137918,1118.1989052952513
5.59,0.007042028382000001,0,294429.0,7.974104523262664,0.00088311212393272,0.858229237741639,1.145779297715127,1306.9036409368352,1121.622915562966
5.595,0.007013881701,0,294429.0,7.884705515210755,0.0008895553153468055,0.858229237741639,1.1446361016366864,1310.4925060725927,1124.7029845528111
5.6,0.007087773344999999,0,292768.0,8.25070629587282,0.0008590504971126478,0.858229237741639,1.1495806975261968,1295.9849983920521,1112.252217294597
5.605,0.007027952639,0,293372.0,8.009877744625491,0.0008774107249908591,0.858229237741639,1.1462214578131162,1305.4696492553146,1120.3922219750107
5.61,0.007042028382000001,0,292919.0,8.091322655982557,0.0008703185723032896,0.858229237741639,1.1473511241325456,1302.3034008996945,1117.6748550624704
5.615,0.007042028382000001,0,293674.0,8.032308850880456,0.0008767128496594218,0.858229237741639,1.1465408731112419,1304.6057905783198,1119.6508332012622
5.62,0.007049068656,0,295788.0,7.894114183233377,0.0008929524570308088,0.858229237741639,1.1447979687721275,1310.145315034941,1124.4050150532169
5.625,0.007031475179,0,294731.0,7.917799714596707,0.0008880592377244981,0.858229237741639,1.1450678222903843,1309.1702319637416,1123.5681702134414
5.63,0.007034992913,0,293523.0,8.021090136306526,0.0008770619446298113,0.858229237741639,1.1463802075830818,1305.0369325375086,1120.0208518361783
5.635,0.0070561041250000005,0,296392.0,7.871088641082878,0.0008964584756638246,0.858229237741639,1.1445198801164247,1311.0804316153797,1125.207559443246
5.64,0.007024434903999999,0,295335.0,7.850022428857088,0.0008948299151576707,0.858229237741639,1.1442147926070456,1311.8978087053536,1125.9090563601217
5.645,0.007034992913,0,295184.0,7.894898873151999,0.000891080813830781,0.858229237741639,1.1447897299286036,1310.100644687941,1124.3666776553612
5.65,0.007080733071,0,296845.0,7.91488229459802,0.0008946100279763686,0.858229237741639,1.1450952294025225,1309.333613382983,1123.7083889105024
5.655,0.007045546116000001,0,296996.0,7.792548582877774,0.0009041388758846973,0.858229237741639,1.1435109687431075,1314.227755108885,1127.9086844860014
5.66,0.007070179867999999,0,296241.0,7.9268030429708825,0.0008919333342424224,0.858229237741639,1.1452286535535237,1308.8406406735667,1123.2853052350656
5.665,0.007042028382000001,0,298053.0,7.703196133580675,0.0009141696848794445,0.858229237741639,1.1423818994555355,1317.8253754730952,1130.9962674688625
5.67,0.007042028382000001,0,297902.0,7.714334714052699,0.000912849732741308,0.858229237741639,1.142517470805898,1317.3762929137379,1130.6108516862628
5.675,0.007052586390000001,0,296090.0,7.882595369381456,0.0008947035918391195,0.858229237741639,1.1446591796392092,1310.6134926293335,1124.8068187531796
5.68,0.007042028382000001,0,298053.0,7.703196133580675,0.0009141696848794445,0.858229237741639,1.1423818994555355,1317.8253754730952,1130.9962674688625
5.685,0.0070666621329999995,0,297600.0,7.814173771113376,0.0009043390049915834,0.858229237741639,1.1438142688224526,1313.3788257275276,1127.1801084701422
5.69,0.007017399436,0,296543.0,7.737431805953602,0.0009069416845264381,0.858229237741639,1.1427727594928119,1316.4199914804824,1129.790125836148
5.695,0.007052586390000001,0,296392.0,7.85995914515745,0.0008972802860362353,0.858229237741639,1.1443757876898841,1311.5250395777996,1125.5891349959277
5.7,0.007063139593,0,298053.0,7.769456759454932,0.0009090905338271703,0.858229237741639,1.1432379054823527,1315.1752443198159,1128.721847429268
5.705,0.007038510647000001,0,298959.0,7.625637560298955,0.0009230061868720737,0.858229237741639,1.141476114746269,1320.948144046069,1133.6763187608885
5.71,0.0070561041250000005,0,295184.0,7.961723770073894,0.0008862533201066472,0.858229237741639,1.1456426899803691,1307.4146273488193,1122.0614590418381
5.715,0.007031475179,0,299110.0,7.592641262260862,0.0009260907945104516,0.858229237741639,1.1410854908447872,1322.2715066348699,1134.8120672267307
5.72,0.007087773344999999,0,299865.0,7.713070212536924,0.0009189302248901405,0.858229237741639,1.1425601085284427,1317.4737860703267,1130.694523163727
5.725,0.007052586390000001,0,297902.0,7.747484645399992,0.0009103065979210967,0.858229237741639,1.1429446734873399,1316.0503170487134,1129.4728604303582
5.73,0.007052586390000001,0,298355.0,7.7140456591114415,0.0009142526116201868,0.858229237741639,1.1425273742571254,1317.3987110295138,1130.630091568676
5.735,0.007034992913,0,296543.0,7.792979296028604,0.00090273471104756,0.858229237741639,1.143502910879787,1314.1999277940151,1127.8848022707718
5.74,0.007042028382000001,0,299261.0,7.614553912698202,0.0009248116781019246,0.858229237741639,1.1413530865939856,1321.3990155402398,1134.0632698596496
5.745,0.0070666621329999995,0,299110.0,7.702560273609448,0.0009174432762586531,0.858229237741639,1.1424054641963066,1317.8762315360061,1131.0399136289686
5.75,0.007034992913,0,298355.0,7.658907073892276,0.0009185374421085381,0.858229237741639,1.1418529553727623,1319.6031149831297,1132.5219754934615
5.755,0.007034992913,0,298506.0,7.647820374908335,0.000919869004256565,0.858229237741639,1.141725707506212,1320.049977533835,1132.905485999729
5.76,0.007070179867999999,0,299261.0,7.702465627715962,0.0009179112520228855,0.858229237741639,1.1424087752330983,1317.8836413116758,1131.0462729150934
5.765,0.0070561041250000005,0,299110.0,7.66956042519472,0.0009200141512439881,0.858229237741639,1.142002413730147,1319.1959277082017,1132.1725154688831
5.77,0.007070179867999999,0,301828.0,7.515939827488259,0.0009406913879408708,0.858229237741639,1.1402368945139967,1325.4084295861496,1137.5042662200615
5.775,0.007042028382000001,0,299563.0,7.5925355760858935,0.0009274936299515253,0.858229237741639,1.1410972371497514,1322.2873747600227,1134.8256857156855
5.78,0.0070561041250000005,0,298808.0,7.69172743852455,0.000917362735665725,0.858229237741639,1.1422623799457172,1318.3022147999534,1131.4055049208773
5.785,0.007077215336,0,300016.0,7.669116917892751,0.0009228201123767209,0.858229237741639,1.1420236716412393,1319.2358956050182,1132.206817086502
5.79,0.007042028382000001,0,300922.0,7.494106965379577,0.0009396754562660985,0.858229237741639,1.139960181349786,1326.258819518151,1138.234095723186
5.795,0.0070666621329999995,0,301224.0,7.548598592018493,0.0009361555058010279,0.858229237741639,1.1406096670874621,1324.0872546934859,1136.370395299008
5.8,0.007042028382000001,0,298506.0,7.669853176485038,0.0009181438314347552,0.858229237741639,1.1419881648138082,1319.1693613658965,1132.1497154571769
5.805,0.0070561041250000005,0,299261.0,7.6584969158053235,0.0009213432090620645,0.858229237741639,1.1418745946246953,1319.6420072164556,1132.555353945223
5.81,0.007045546116000001,0,300167.0,7.559592949238632,0.0009320007258736856,0.858229237741639,1.1407130237966865,1323.620657121243,1135.96994762025
5.815,0.007059621859,0,300922.0,7.548610487220526,0.0009352213723243022,0.858229237741639,1.1406011245442413,1324.0791350112322,1136.3634267502966
5.82,0.007063139593,0,299865.0,7.636295151810716,0.0009249432417924798,0.858229237741639,1.1416286441366943,1320.5449022412413,1133.3302448541058
5.825,0.007034992913,0,300771.0,7.483197231269484,0.000940105237852531,0.858229237741639,1.1398344620830245,1326.6912891480915,1138.6052538040362
5.83,0.007045546116000001,0,300620.0,7.526799987538643,0.0009360612913408878,0.858229237741639,1.1403301414599145,1324.9438169140776,1137.1055220406643
5.835,0.007070179867999999,0,301224.0,7.559491919100614,0.0009352718335653926,0.858229237741639,1.1407421678149219,1323.6515854690153,1135.9964912325831
5.84,0.007027952639,0,300922.0,7.4505461941917375,0.0009432801912534706,0.858229237741639,1.1394841207916435,1328.000992576836,1139.7292795410933
5.845,0.007059621859,0,301224.0,7.526802910933301,0.0009379310103557139,0.858229237741639,1.140347628473121,1324.9588980868234,1137.1184651440544
5.85,0.007052586390000001,0,302130.0,7.440030590634588,0.000947924380697803,0.858229237741639,1.1394049935865644,1328.4526854859264,1140.1169355600937
5.855,0.007091291079,0,302130.0,7.559396043319559,0.0009380764069461295,0.858229237741639,1.1407669567773395,1323.6783640114352,1136.0194733606318
5.86,0.007059621859,0,302281.0,7.4508968495098316,0.0009474861887887265,0.858229237741639,1.1395268421315647,1328.0215301568412,1139.74690548098
5.865,0.007024434903999999,0,302281.0,7.342827966131899,0.0009566389048469531,0.858229237741639,1.1382780896089235,1332.35353240278,1143.4647564846316
5.87,0.007070179867999999,0,302734.0,7.451018230627634,0.0009488877424749563,0.858229237741639,1.1395410933552064,1328.028143598482,1139.7525813258944
5.875,0.007059621859,0,303187.0,7.386451443685449,0.0009557528283808254,0.858229237741639,1.1388317066805287,1330.6281337978587,1141.9839689869086
