t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
0.96,0.00463659707,0,278725.0,3.0503420400331493,0.0015200252985234442,0.8833186396526647,1.115155861927648,1547.3525453630434,1366.8053453977411
0.965,0.00467964994,0,278423.0,3.1310579831482572,0.0014945906352378194,0.8833186396526647,1.1151531835001627,1541.2653914978985,1361.428448961639
0.97,0.0046688866,0,277668.0,3.134066681673107,0.0014897215261251353,0.8833186396526647,1.115140666931366,1540.987538939285,1361.1830166175375
0.975,0.0046617110400000005,0,280084.0,3.054974911492369,0.0015259408587819576,0.8833186396526647,1.1151787440894771,1547.0996651927835,1366.5819716195824
0.98,0.00467606216,0,278725.0,3.1164551294493896,0.0015004426393991303,0.8833186396526647,1.1151572236406289,1542.371551861122,1362.4055410289284
0.985,0.00465094819,0,280990.0,3.012993880369832,0.0015436301481731242,0.8833186396526647,1.1151944471322093,1550.368658159247,1369.4695340842613
0.99,0.00459354469,0,278423.0,2.9876439567935833,0.0015375140935233495,0.8833186396526647,1.115150892713723,1552.1207108583003,1371.0171548920416
0.995,0.0046688866,0,281443.0,3.030164341453372,0.001540803096428968,0.8833186396526647,1.1152019883680404,1549.089171763254,1368.3393398963947
1.0,0.00463300929,0,277970.0,3.0650094447683447,0.0015115807548025896,0.8833186396526647,1.115142894277345,1546.182948917602,1365.7722189967533
1.005,0.00467606216,0,281141.0,3.0500266975227692,0.0015331217145731532,0.8833186396526647,1.1151965985218701,1547.552993741961,1366.9824051917692
1.01,0.00464736041,0,278725.0,3.068230916697391,0.0015146710062495445,0.8833186396526647,1.1151556667096152,1545.994275229908,1365.605559994822
1.015,0.0046688866,0,277517.0,3.138358842265946,0.0014876841160168248,0.8833186396526647,1.115138395304363,1540.659212656682,1360.8929998922215
1.02,0.00464377263,0,278272.0,3.07469014679282,0.0015103221489956883,0.8833186396526647,1.1151480015203319,1545.472189257023,1365.1443916691717
1.025,0.00462583422,0,277668.0,3.061321532927986,0.001511057943520112,0.8833186396526647,1.115137792091275,1546.4404664818467,1365.9996890797277
1.03,0.00469041279,0,278272.0,3.1537680012291442,0.0014872409093414501,0.8833186396526647,1.115151848929923,1539.5784213098232,1359.9383167499468
1.035,0.00463659707,0,276460.0,3.1130985479612687,0.001489383326151513,0.8833186396526647,1.11511872073145,1542.4552264290187,1362.4794523344165
1.04,0.00466529882,0,277215.0,3.140807142914135,0.0014853821351384843,0.8833186396526647,1.1151334398592618,1540.4563309298685,1360.7137906812795
1.045,0.00467247438,0,277517.0,3.1445151410519685,0.001485912508100332,0.8833186396526647,1.1151387451094108,1540.204856296321,1360.4916584500625
1.05,0.0046401848499999995,0,278423.0,3.0645514929887994,0.0015141481096388805,0.8833186396526647,1.1151505762444038,1546.2509715411047,1365.83230465244
1.055,0.00462583422,0,277819.0,3.0571827626366277,0.001513103592148514,0.8833186396526647,1.115140398388855,1546.7658507226845,1366.2871070629649
1.06,0.00464377263,0,278876.0,3.058132323495418,0.0015184995738484622,0.8833186396526647,1.1151583074894542,1546.7713799714898,1366.291991150695
1.065,0.0046688866,0,277064.0,3.151298687796466,0.0014815753955918097,0.8833186396526647,1.1151313854929619,1539.6720500174938,1360.0210207326409
1.07,0.0046617110400000005,0,276460.0,3.1562591023110302,0.0014769734958028859,0.8833186396526647,1.1151212950296328,1539.2630821694547,1359.659771809439
1.075,0.00463659707,0,278423.0,3.0585781405524126,0.0015159321936311818,0.8833186396526647,1.1151506315848552,1546.7042756029575,1366.232716608162
1.08,0.00469758835,0,277970.0,3.1748096664264684,0.0014796440869123205,0.8833186396526647,1.1151465895377894,1538.012443554621,1358.5550594094489
1.085,0.00464377263,0,279480.0,3.041726752896666,0.0015266896099650274,0.8833186396526647,1.1151687784644218,1548.0639632817836,1367.4337541232117
1.09,0.004629422,0,277970.0,3.0590265115217883,0.0015133644584521694,0.8833186396526647,1.1151429428549837,1546.6369243689373,1366.173224004599
1.095,0.0046401848499999995,0,277517.0,3.089561834751009,0.0015018909146946907,0.8833186396526647,1.1151354450663276,1544.2950812370839,1364.1046303806404
1.1,0.0046688866,0,278876.0,3.100116328914279,0.001506035936927288,0.8833186396526647,1.1151587828974547,1543.6025671725006,1363.4929197991717
1.105,0.004654535970000001,0,276913.0,3.130941209259416,0.001486625158030665,0.8833186396526647,1.115127690656614,1541.1635103567153,1361.3384554506008
1.11,0.00462583422,0,277064.0,3.0779751195624367,0.0015028822652268892,0.8833186396526647,1.115127535284543,1545.1350137652437,1364.8465582288097
1.115,0.004686825499999999,0,277366.0,3.173615125910576,0.0014768096678563856,0.8833186396526647,1.1151364498683822,1538.056057223727,1358.593584176315
1.12,0.00464736041,0,277215.0,3.1101537162779236,0.001494254250417477,0.8833186396526647,1.1151313187590255,1542.7303633908944,1362.7224859413004
1.125,0.004615070880000001,0,276309.0,3.08080169858018,0.0014980097167977104,0.8833186396526647,1.1151147235414862,1544.8658566967197,1364.608806730637
1.13,0.00464377263,0,276309.0,3.1296624299373255,0.0014837934550318247,0.8833186396526647,1.1151173618848707,1541.213813189125,1361.3828888800977
1.135,0.00465812375,0,278725.0,3.0862212538931235,0.00150932916560146,0.8833186396526647,1.1151557886646382,1544.6352692163325,1364.405124456878
1.14,0.00465812375,0,276007.0,3.1631135686592344,0.0014726387936726732,0.8833186396526647,1.1151136675160358,1538.7266182876053,1359.1859032630855
1.145,0.00462224644,0,275705.0,3.109925779514193,0.0014862883450299093,0.8833186396526647,1.1151056666263786,1542.6359794679256,1362.6391148628575
1.15,0.00467247438,0,276309.0,3.1793190846957713,0.001469646253026883,0.8833186396526647,1.1151181893023554,1537.5617080361508,1358.156916324412
1.155,0.004629422,0,275403.0,3.1308261745767,0.0014786582652184183,0.8833186396526647,1.1151020399309102,1541.0608828584475,1361.2478026684391
1.16,0.004629422,0,275403.0,3.1308261745767,0.0014786582652184183,0.8833186396526647,1.1151020399309102,1541.0608828584475,1361.2478026684391
1.165,0.00468323772,0,274950.0,3.23832193387228,0.0014461927552706093,0.8833186396526647,1.1150817824523072,1533.1670114068286,1354.2749988754704
1.17,0.00465812375,0,274044.0,3.220733395627458,0.0014462928711590894,0.8833186396526647,1.115071279948161,1534.3767077652628,1355.3435462175435
1.175,0.0046617110400000005,0,274497.0,3.2136297417396507,0.0014506061415390226,0.8833186396526647,1.1150810753764844,1534.926503656173,1355.8291911760823
1.18,0.00469400057,0,275252.0,3.248439037486868,0.0014450018965513603,0.8833186396526647,1.1150845381143812,1532.4578593653325,1353.6485916585282
1.185,0.00462224644,0,275252.0,3.1227838246750346,0.001480168560973318,0.8833186396526647,1.1150988777718869,1541.645820060056,1361.764488601652
1.19,0.004629422,0,272836.0,3.2057210766712454,0.0014441125379526458,0.8833186396526647,1.1150545993905945,1535.380546402663,1356.2302555973201
1.195,0.00467606216,0,275403.0,3.212159870166053,0.001455737680876472,0.8833186396526647,1.1150969730301092,1535.099613549052,1355.9821023711936
1.2,0.0046401848499999995,0,272987.0,3.220365005663629,0.0014408878626613274,0.8833186396526647,1.115053213086996,1534.3259661436252,1355.2987251973386
1.205,0.00467247438,0,275856.0,3.192536638581859,0.0014635617093733766,0.8833186396526647,1.1151089802238552,1536.5630826574577,1357.2748119133346
1.21,0.00469041279,0,275554.0,3.233041029638915,0.001450774285572198,0.8833186396526647,1.1150935524071746,1533.593495485521,1354.6517202118375
1.215,0.00465094819,0,275554.0,3.163756085956268,0.001470071669129391,0.8833186396526647,1.1151059582911258,1538.646299212152,1359.1149559266157
1.22,0.004629422,0,276611.0,3.0966489605755245,0.0014949779774649057,0.8833186396526647,1.1151203261021503,1543.6959541176818,1363.5754102285507
1.225,0.004654535970000001,0,277215.0,3.122377571982604,0.0014907024735783406,0.8833186396526647,1.1151321819574636,1541.8206313497537,1361.918902672266
1.23,0.00468323772,0,277517.0,3.1630538466210787,0.0014806063845554994,0.8833186396526647,1.1151392502599025,1538.8412216645365,1359.2871345621002
1.235,0.00463659707,0,275705.0,3.134556061108421,0.0014791877955312234,0.8833186396526647,1.1151074388701243,1540.8072305368946,1361.0237468448172
1.24,0.00467247438,0,277970.0,3.13163515678067,0.0014920238616823159,0.8833186396526647,1.1151455946648519,1541.1895635656979,1361.3614687357185
1.245,0.00465812375,0,277366.0,3.1242309370595436,0.0014909665270724582,0.8833186396526647,1.1151348705479174,1541.6941331607086,1361.8071644639988
1.25,0.0046114831,0,276007.0,3.0831506853918085,0.0014957047418569392,0.8833186396526647,1.1151096183857527,1544.666344417717,1364.4325737784354
1.255,0.00466529882,0,278725.0,3.098275245445102,0.001505772873749239,0.8833186396526647,1.1151561585537622,1543.7294793020071,1363.6050236487633
1.26,0.00463659707,0,276158.0,3.121648719829151,0.0014853039166603482,0.8833186396526647,1.1151142116403117,1541.7969883018097,1361.8980183273184
1.265,0.00464736041,0,278272.0,3.0806973664751918,0.001508541689480301,0.8833186396526647,1.1151480493151258,1545.0184518452963,1364.743596889845
1.27,0.0046617110400000005,0,277064.0,3.138951776999847,0.0014851171254550394,0.8833186396526647,1.1151307757350675,1540.582260380527,1360.8250265123293
1.275,0.0046617110400000005,0,276309.0,3.1606120508444575,0.001474939336118293,0.8833186396526647,1.1151187926435415,1538.932302259371,1359.367587749231
1.28,0.0046401848499999995,0,279178.0,3.0439792039392595,0.0015243812585825378,0.8833186396526647,1.1151636348750542,1547.8702129726887,1367.2626108600273
1.285,0.00460072025,0,276007.0,3.065005338602884,0.0015010480380099884,0.8833186396526647,1.115109461901849,1546.0383075513057,1365.6444545734923
1.29,0.00467964994,0,276309.0,3.1918427227227415,0.0014661279851558952,0.8833186396526647,1.1151167918126272,1536.6467201532728,1357.348690472367
1.295,0.00466529882,0,276309.0,3.1668368832658063,0.001473173072049389,0.8833186396526647,1.115118759269265,1538.4756430525451,1358.9642121598588
1.3,0.00465094819,0,275705.0,3.159385336038903,0.0014721053924467323,0.8833186396526647,1.1151085180097304,1538.9781282059942,1359.4080666620628
1.305,0.00467964994,0,275554.0,3.214023155482905,0.0014560100265664966,0.8833186396526647,1.1150990390861997,1534.9749831272836,1355.8720139965599
1.31,0.00466529882,0,274799.0,3.2110261122835744,0.001452899682800211,0.8833186396526647,1.1150869548580893,1535.1380984989573,1356.0160968447976
1.315,0.00461865866,0,274648.0,3.13387016107199,0.001473787496805584,0.8833186396526647,1.115089371313796,1540.7799078822836,1360.9996122347147
1.32,0.0046114831,0,273440.0,3.1563116045567874,0.0014610354355832206,0.8833186396526647,1.1150697504747034,1539.0370030117952,1359.460071875434
1.325,0.00467964994,0,274044.0,3.2591632620934834,0.0014358439770194526,0.8833186396526647,1.1150621057146346,1531.597415532312,1352.8885455818463
1.33,0.0046617110400000005,0,274195.0,3.222604258884596,0.001446566399565768,0.8833186396526647,1.1150733234814643,1534.2518014757136,1355.233214163748
1.335,0.00464377263,0,271477.0,3.272586697071626,0.0014189914767285883,0.8833186396526647,1.1150175105044302,1530.4467939152723,1351.872180059013
1.34,0.004686825499999999,0,274044.0,3.2720814467934014,0.0014323682268340323,0.8833186396526647,1.1150616166620384,1530.6713753715687,1352.0705570457053
1.345,0.0046401848499999995,0,271326.0,3.2706943271785915,0.001418715534325941,0.8833186396526647,1.1150148241412075,1530.5709474661119,1351.98184720485
1.35,0.00459713247,0,270873.0,3.2067659844248912,0.0014335727933775188,0.8833186396526647,1.1150203747901826,1535.1594108483835,1356.034922440311
1.355,0.00467247438,0,271024.0,3.339809547042436,0.0013990242000888053,0.8833186396526647,1.115054716820393,1525.6949836466774,1347.674817455097
1.36,0.00466529882,0,269816.0,3.3651184128190974,0.0013863698829223927,0.8833186396526647,1.1150675066970976,1523.8717582163642,1346.064328429269
1.365,0.004654535970000001,0,270873.0,3.311144912387514,0.0014057179897462807,0.8833186396526647,1.1150226648948365,1527.6742527131873,1349.4231427269895
1.37,0.00463659707,0,270118.0,3.3016157166040885,0.001404341833812513,0.8833186396526647,1.1150030008782144,1528.2871004597114,1349.9644825674366
1.375,0.00469758835,0,269967.0,3.4220599498710587,0.0013727370118624025,0.8833186396526647,1.1151460769792003,1520.0384599661697,1342.678304559708
1.38,0.00462224644,0,270571.0,3.2612221176179035,0.001417335671504715,0.8833186396526647,1.1150020636243259,1531.1940119816945,1352.5322117059904
1.385,0.00465094819,0,269363.0,3.352546132258177,0.0013872883493678452,0.8833186396526647,1.1150425046540253,1524.6974847171607,1346.7937080484737
1.39,0.00465812375,0,269665.0,3.3563894705251243,0.0013878376722684727,0.8833186396526647,1.1150528750126432,1524.4566405772434,1346.5809659277352
1.395,0.0046688866,0,268155.0,3.426774884088375,0.0013624725165575222,0.8833186396526647,1.115120508871653,1519.5905245749211,1342.282634867442
1.4,0.00467606216,0,269212.0,3.405512323008617,0.001373086254425563,0.8833186396526647,1.1151128531695036,1521.093953420558,1343.6106416286816
1.405,0.00466529882,0,268608.0,3.404723771205788,0.0013702429722654938,0.8833186396526647,1.1151014625557567,1521.1027348075413,1343.6183983919182
1.41,0.00467247438,0,269061.0,3.403584825097349,0.0013728097344735217,0.8833186396526647,1.1151077695608225,1521.2125542494746,1343.715403954234
1.415,0.00461865866,0,268004.0,3.3352145249131198,0.0013848160667027298,0.8833186396526647,1.1149972067688014,1525.7889126772245,1347.7577867197865
1.42,0.00465094819,0,269061.0,3.362326634199904,0.0013832529364318394,0.8833186396526647,1.1150506353998506,1524.0065579422385,1346.1833995416225
1.425,0.0046617110400000005,0,268608.0,3.397796102725431,0.0013719808072829214,0.8833186396526647,1.1150923336925231,1521.5691086921508,1344.0303551470042
1.43,0.0046688866,0,269061.0,3.3966711324631245,0.001374547731565145,0.8833186396526647,1.1150986102682288,1521.6781691239626,1344.1266902612556
1.435,0.0046617110400000005,0,272383.0,3.277391356440563,0.0014223846141654835,0.8833186396526647,1.1150335524859638,1530.1705206475092,1351.6281427314234
1.44,0.0046617110400000005,0,268004.0,3.4178576280757813,0.0013639278013532986,0.8833186396526647,1.115107454865023,1520.1766015723977,1342.8003276200066
1.445,0.004654535970000001,0,269967.0,3.339898066438009,0.0013936161755271918,0.8833186396526647,1.115036674985191,1525.6110944114275,1347.600716529389
1.45,0.00459713247,0,268306.0,3.2853259884733226,0.001399292638273704,0.8833186396526647,1.1149646826359956,1529.304041152065,1350.8627652404946
1.455,0.0046617110400000005,0,268306.0,3.4078010568686192,0.0013679528124460358,0.8833186396526647,1.1151002122065456,1520.8736963742638,1343.4160844694688
1.46,0.0046688866,0,270118.0,3.362147543471675,0.0013886620202214614,0.8833186396526647,1.1150685587711688,1524.0965579307099,1346.2628982099052
1.465,0.00466529882,0,269363.0,3.379869884395745,0.0013803190594818017,0.8833186396526647,1.1150805061452302,1522.8359197354564,1345.1493529766485
1.47,0.00465094819,0,268004.0,3.3969917388031323,0.0013691373272631732,0.8833186396526647,1.1150808409371196,1521.578912734836,1344.0390152410073
1.475,0.00467964994,0,269061.0,3.417453845655669,0.0013693381538857818,0.8833186396526647,1.115125126345334,1520.281069554706,1342.8926061383127
1.48,0.00466529882,0,267702.0,3.434974779806173,0.00135817556723466,0.8833186396526647,1.1151218654669233,1519.0092317221468,1341.7691680379824
1.485,0.00463300929,0,267551.0,3.3773434896157766,0.0013717909665525536,0.8833186396526647,1.1150456833109543,1522.8736714591475,1345.1826997788996
1.49,0.00464377263,0,268306.0,3.373239322117587,0.001376650805518543,0.8833186396526647,1.1150529302773247,1523.2080017441256,1345.4780199563254
1.495,0.00467964994,0,267702.0,3.4631363775477397,0.0013512750957020289,0.8833186396526647,1.1151500088951884,1517.1326367926788,1340.1115366901836
1.5,0.00465094819,0,266796.0,3.43739862741588,0.0013530430113357047,0.8833186396526647,1.115108860476325,1518.7809192448765,1341.5674953642008
1.505,0.0046617110400000005,0,267853.0,3.422905053219377,0.0013619165496908767,0.8833186396526647,1.1151108401649779,1519.8273884524735,1342.4918611524738
1.51,0.00469400057,0,267098.0,3.5122685351861023,0.001336458338243571,0.8833186396526647,1.1151773663937419,1513.8266244215417,1337.1912741454075
1.515,0.00462224644,0,267551.0,3.356705959240658,0.001377018570028585,0.8833186396526647,1.1150168288123017,1524.2787570907337,1346.423838126782
